ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2016,7,32,3,7,102,0135.0010,0,N,1,10,2,0,2,2,,1,500,,,01/07/2016,SISTEMA,35,8500
2016,7,32,3,7,102,0139.9060,0,N,1,4,9,1,5,5,,6,1200,,ABRIL/16 - Preços obtidos junto a produtores. JUNHO/16 - Preços obtidos junto a produtores do município.,01/07/2016,SISTEMA,40,4552.5
2016,7,32,3,7,102,9119.4040,0,N,1,4,2,0,10,10,,130,13000,,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,01/07/2016,SISTEMA,40,639.38
2016,7,32,3,7,1159,0111.0070,1,N,9,6,9,,200,200,0,400,2000,860.00,Preços confirmados.,01/07/2016,SISTEMA,100,836
2016,7,32,3,7,1159,0119.1040,1,N,9,6,9,,30,30,0,15,500,2600.00,"Incerteza climática, falta de chuva na época do plantio.",01/07/2016,SISTEMA,100,2600
2016,7,32,3,7,1159,0119.1040,2,N,9,5,9,,250,250,0,200,800,3100.00,,01/07/2016,SISTEMA,40,3100
2016,7,32,3,7,1159,0119.2050,0,N,9,5,9,0,10,10,0,300,30000,65.00,BAIXO RM/HA EM FUNÇÃO DA CULTURA NÃO RECECEBER TRATOS ADEQUADOS.,01/07/2016,SISTEMA,30,65
2016,7,32,3,7,1159,0119.2130,0,S,9,5,9,,60,60,0,1500,25000,170.00,,01/07/2016,SISTEMA,30,170
2016,7,32,3,7,1159,0121.2060,0,S,9,4,9,,1,1,,10,10000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1159,0121.2100,0,S,9,5,9,,15,15,0,798,53200,1200.00,,01/07/2016,SISTEMA,50,1700
2016,7,32,3,7,1159,0121.3040,0,N,9,5,9,,7,7,0,56,8000,2800.00,,01/07/2016,SISTEMA,20,2800
2016,7,32,3,7,1159,0121.3110,0,N,9,5,9,,7,7,0,140,20000,1100.00,"Redução da área plantada, devido ao risco de perda da produção, por não ser irrigado e aumento do custo de produção.",01/07/2016,SISTEMA,40,1150
2016,7,32,3,7,1159,0121.3110,0,S,9,5,9,,10,10,0,300,30000,1100.00,,01/07/2016,SISTEMA,40,1150
2016,7,32,3,7,1159,0133.1070,0,N,9,4,9,1,5,5,,150,30000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1159,0133.2010,0,N,9,4,9,10,10,10,,150,15000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1159,0133.2080,0,N,9,5,9,3,30,30,0,360,12000,950.00,,01/07/2016,SISTEMA,20,950
2016,7,32,3,7,1159,0133.2310,0,N,9,4,8,2,3,3,,30,10000,,"Inclusão da cultura, identificação de plantios pelos representantes da COMEA",01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1159,0134.0021,0,N,9,5,9,2000,14000,14000,0,22680,1620,6100.00,"Maior área em produção, 1000ha proveniente da área em formação",01/07/2016,SISTEMA,40,6100
2016,7,32,3,7,1159,0139.9060,0,N,9,4,9,10,10,10,,30,3000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1704,0111.0070,1,N,1,5,2,,70,70,0,68,971,885.00,"FEV/16 área e rendimento reduzidos em função da forte estiagem por que passa a região. Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Área reduzida por reavaliação, baseada em trabalho de campo feito pelo INCAPER, que justificou pela falta de chuvas no momento de plantio e a preocupação dos produtores com a continuidade destas condições climáticas. JUNHO/15 - Redução de área por reavaliação de campo feito pelo INCAPER e aprovada pela COMEA. Quando a redução do rendimento foi baseado no volume ja obtido, tendo como justificativa a falta de chuvas ao longo do ciclo da cultura.",01/07/2016,SISTEMA,75,896.67
2016,7,32,3,7,1704,0113.0010,0,N,1,4,2,0,5,5,,175,35000,,ABRIL/16 - Área reduzida por separação dos plantios destinados a silagem e erradicação de outros para plantio de pastagens.. JUNHO/16 - Produto com baixo rendimento por se tratar de lavouras velhas de poucos tratos culturais. Quanto a redução da área justifica-se por poucos consumidores uma vez que existe poucas industria de beneficiamento próxima ao município.,01/07/2016,SISTEMA,50,67.1
2016,7,32,3,7,1704,0119.1040,1,N,1,6,9,,60,60,0,36,600,3200.00,NOV/15 Menor área por falta de chuvas e racionamento de águas para irrigação.,01/07/2016,SISTEMA,100,3200
2016,7,32,3,7,1704,0119.1040,1,S,1,6,9,,15,15,0,11,733,3200.00,,01/07/2016,SISTEMA,100,3200
2016,7,32,3,7,1704,0119.1040,2,N,1,5,2,,120,120,0,49,408,2585.00,Redução do rendimento médio em torno de 18 % por falta de chuvas em todo ciclo da lavoura. Quanto ao maior preço obtido foi decorrente da pouca oferta.,01/07/2016,SISTEMA,90,2585
2016,7,32,3,7,1704,0119.1040,2,S,1,5,2,,30,30,0,17,567,2585.00,JUNHO/16 - Redução do rendimento médio em torno de 15 % por falta de chuvas e pouca água disponível em todo ciclo da lavoura. Quanto ao maior preço obtido foi decorrente da pouca oferta.,01/07/2016,SISTEMA,90,2585
2016,7,32,3,7,1704,0119.2050,0,N,1,4,2,,50,50,,2000,40000,,"ABRIL/16 - Aumento da área por agregação de lavouras vindas das, anteriormente destinadas às industrias.",01/07/2016,SISTEMA,50,120.5
2016,7,32,3,7,1704,0119.2130,0,N,1,4,2,,90,90,,2700,30000,,"ABRIL/16 - Área reduzida por visitas feitas pelos técnicos do INCAPER para reavaliar a área de milho em grão e que naquele momento receberam as mesmas respostas dos plantios destinados a silagem. Quanto ao aumento do rendimento, justifica-se por reavaliação dos valores informados anteriormente.",01/07/2016,SISTEMA,30,157.5
2016,7,32,3,7,1704,0119.4040,0,N,1,0,8,0,0,0,,0,0,,ABRIL/16 - Plantios programados e não realizado devido a condições climáticas desfavoráveis.,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1704,0121.2100,0,S,1,4,2,,15,15,,721,48067,,"ABRIL/16 - Área reduzida por falta de águas para irrigação e chuvas para as lavouras não irrigadas, alem de um dos produtores, que plantava no município ter se transferido para terras de Afonso Claudio para formação de novas lavouras. JUNHO/16 - Redução do rendimento por menor disponibilidade de água para irrigação das as lavouras.",01/07/2016,SISTEMA,30,1413.33
2016,7,32,3,7,1704,0121.3110,0,N,1,4,1,,4,4,,37,9250,,"FEV/15 Redução do rendimento médio por considerar a possibilidade de extensão da estiagem por que passa a região. ABRIL/16 - Redução da área plantada devido a falta de chuvas e a falta de águas que assola a região, além do desestimulo de alguns produtores por descontentamento com os preços oferecidos. JUNHO/16 - Rendimento reduzido por falta de chuvas em todo ciclo da cultura.",01/07/2016,SISTEMA,60,975
2016,7,32,3,7,1704,0121.3110,0,S,1,4,2,,4,4,,50,12500,,"FEV/16 - Área reduzida por motivo de falta de águas para irrigação. ABRIL/16 - Novo redução da área plantada devido a falta de chuvas e a falta de águas que assola a região, além do desestimulo de alguns produtores por descontentamento com os preços oferecidos. JUNHO/16 - Rendimento reduzido por falta de chuvas e menor disponibilidade de água para irrigação.",01/07/2016,SISTEMA,55,981.82
2016,7,32,3,7,1704,0131.0010,0,N,1,5,2,2,3,3,0,36,12000,825.00,,01/07/2016,SISTEMA,70,828.93
2016,7,32,3,7,1704,0133.1040,0,N,1,5,2,2,4,4,0,60,15000,1120.00,ABRIL/16 - Aumento da área plantada por inclusão de novas lavouras.,01/07/2016,SISTEMA,35,1090
2016,7,32,3,7,1704,0133.1070,0,N,1,5,2,5,75,75,0,1125,15000,885.00,Preços obtidos junto ao CEASA-ES e INCAPER.,01/07/2016,SISTEMA,80,904.63
2016,7,32,3,7,1704,0133.1070,0,S,1,5,9,5,6,6,0,108,18000,885.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Aumento da área plantada por inclusão de novas lavouras.,01/07/2016,SISTEMA,70,909.14
2016,7,32,3,7,1704,0133.2080,0,N,1,10,2,0,150,150,,1440,9600,,,01/07/2016,SISTEMA,50,649.8
2016,7,32,3,7,1704,0134.0021,0,N,1,5,2,410,2090,2090,0,3135,1500,5983.00,"FEV/16 - Área reavaliada por motivo de erradicações para substituições por conilon e/ou pastagens além de maior volume de recepas de lavouras de baixas produtividades - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Rendimento médio, reavaliado a maior por entendimento da COMEA, de que as chuvas ocorridas no início do ano foram bastantes para melhor formação dos grãos.",01/07/2016,SISTEMA,12,5607.67
2016,7,32,3,7,1704,0134.0022,0,N,1,5,2,320,900,900,0,1350,1500,6160.00,"Redução do rendimento por falta de chuvas. Próxima safra deverá sofrer as consequências da estiagem de 2015, segundo parecer da COMEA. Com crise hídrica estadual, rendimento poderá sofrer alteração na primeira reunião do LSPA. FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Rendimento médio, reavaliado a maior por entendimento da COMEA, de que as chuvas ocorridas no início do ano foram bastantes para melhor formação dos grãos.",01/07/2016,SISTEMA,28,6118.57
2016,7,32,3,7,1704,0134.0022,0,S,1,10,9,165,533,533,,1025,1923,,"NOV/15 - Estiagem em 2015. Falta de chuvas; alguns reservatórios destinados à agricultura secaram. Devido crise hídrica municipal houve recepa de lavouras velhas, aumentando área em formação. Rendimento poderá sofrer alteração na primeira reunião do LSPA. FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Rendimento médio, reavaliado a maior por entendimento da COMEA, de que as chuvas ocorridas no início do ano foram bastantes para melhor formação dos grãos.",01/07/2016,SISTEMA,28,6118.57
2016,7,32,3,7,1704,0139.9060,0,N,1,4,9,0,8,8,,8,1000,,JUNHO/16 - Preços coletados junto aos produtores.,01/07/2016,SISTEMA,55,4504.55
2016,7,32,3,7,1704,9119.4040,0,N,1,4,9,,10,10,,120,12000,,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Redução de área baseada em levantamento de campo realizado pelo INCAPER e aprovados pela COMEA.,01/07/2016,SISTEMA,50,618.5
2016,7,32,3,7,1902,0111.0070,1,N,1,6,9,,628,628,0,2008,3197,800.00,Abril 2016: confirmo o preço informado.,01/07/2016,SISTEMA,100,770
2016,7,32,3,7,1902,0111.0070,2,N,1,5,9,,1,1,0,3,3000,1000.00,Junho 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,1000
2016,7,32,3,7,1902,0113.0010,0,N,1,5,9,0,45,45,0,1875,41667,100.00,"Outubro 2015: revisões técnicas ao longo de 2015, sobretudo em Paraju, evidenciaram uma área plantada menor do que a informada no ano anterior.",01/07/2016,SISTEMA,50,100
2016,7,32,3,7,1902,0119.1030,1,N,1,6,9,,43,43,0,30,698,3000.00,,01/07/2016,SISTEMA,100,3000
2016,7,32,3,7,1902,0119.1040,1,N,1,6,9,,419,419,0,389,928,3000.00,,01/07/2016,SISTEMA,100,2700
2016,7,32,3,7,1902,0119.1040,2,N,1,5,9,,1050,1050,0,1204,1147,3500.00,,01/07/2016,SISTEMA,10,3500
2016,7,32,3,7,1902,0119.4010,0,N,1,3,9,,2,2,,11,5500,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1902,0119.4010,0,S,1,3,9,,8,8,,80,10000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1902,0119.4020,1,S,1,6,9,,50,50,0,960,19200,2240.00,Fevereiro 2016: confirmo o preço informado.,01/07/2016,SISTEMA,100,1950
2016,7,32,3,7,1902,0119.4020,2,S,1,5,9,,15,15,0,270,18000,2240.00,Junho 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,2240
2016,7,32,3,7,1902,0119.4030,0,N,1,5,9,,6,6,0,180,30000,2400.00,,01/07/2016,SISTEMA,40,2212.5
2016,7,32,3,7,1902,0119.9010,0,N,1,5,9,,15,15,0,180,12000,900.00,"Junho 2016: cultura que aparecia como irrigada é, na verdade, não irrigada.",01/07/2016,SISTEMA,50,900
2016,7,32,3,7,1902,0119.9010,0,S,1,0,9,,0,0,,0,0,,"Outubro: área anterior e tradicionalmente informada incluía abobrinha, o que estava equivocado e foi corrigido. Junho: não existe essa área irrigada, que será retirada na próxima reunião.",01/07/2016,SISTEMA,30,1600
2016,7,32,3,7,1902,0121.1050,0,S,1,5,9,,172,172,0,3440,20000,1700.00,,01/07/2016,SISTEMA,50,1430
2016,7,32,3,7,1902,0121.1120,0,N,1,5,9,,2,2,0,80,40000,3000.00,,01/07/2016,SISTEMA,50,2640
2016,7,32,3,7,1902,0121.1160,0,N,1,5,9,,11,11,0,220,20000,2300.00,,01/07/2016,SISTEMA,50,2465
2016,7,32,3,7,1902,0121.1200,0,S,9,5,9,,20,20,0,400,20000,1300.00,,01/07/2016,SISTEMA,50,1720
2016,7,32,3,7,1902,0121.1260,0,S,1,5,9,,95,95,0,4450,46842,800.00,,01/07/2016,SISTEMA,50,1040
2016,7,32,3,7,1902,0121.2010,0,N,1,5,9,,26,26,0,390,15000,900.00,,01/07/2016,SISTEMA,50,885
2016,7,32,3,7,1902,0121.2010,0,S,1,5,9,,83,83,0,1625,19578,900.00,,01/07/2016,SISTEMA,50,885
2016,7,32,3,7,1902,0121.2020,0,S,1,5,9,,3,3,0,60,20000,800.00,Outubro: área plantada no distrito Sede.,01/07/2016,SISTEMA,50,920
2016,7,32,3,7,1902,0121.2030,0,S,1,5,9,,17,17,0,285,16765,840.00,,01/07/2016,SISTEMA,50,756
2016,7,32,3,7,1902,0121.2040,0,S,1,5,9,,14,14,0,420,30000,1200.00,,01/07/2016,SISTEMA,50,1155
2016,7,32,3,7,1902,0121.2060,0,S,1,5,9,,55,55,0,2075,37727,6600.00,Fevereiro 2016: morango é plantado em abril e colhido no inverno.,01/07/2016,SISTEMA,10,6600
2016,7,32,3,7,1902,0121.2070,0,N,1,5,9,,4,4,0,200,50000,950.00,Outubro 2016: revisão técnica levou à inclusão da cultura (área de 2 ha nos distritos Sede e Aracê).,01/07/2016,SISTEMA,50,860
2016,7,32,3,7,1902,0121.2080,0,S,1,5,9,,95,95,0,3800,40000,1420.00,,01/07/2016,SISTEMA,50,1408
2016,7,32,3,7,1902,0121.2100,0,S,1,5,9,,205,205,0,15480,75512,1520.00,,01/07/2016,SISTEMA,50,1823
2016,7,32,3,7,1902,0121.3040,0,S,1,5,9,,7,7,0,84,12000,4000.00,,01/07/2016,SISTEMA,50,3475
2016,7,32,3,7,1902,0121.3050,0,S,1,5,9,,15,15,0,240,16000,1870.00,,01/07/2016,SISTEMA,50,1843
2016,7,32,3,7,1902,0121.3060,0,S,1,5,9,,19,19,0,352,18526,2000.00,,01/07/2016,SISTEMA,50,2030
2016,7,32,3,7,1902,0121.3080,0,S,1,5,9,,15,15,0,320,21333,2200.00,,01/07/2016,SISTEMA,50,2320
2016,7,32,3,7,1902,0121.3110,0,S,1,5,9,,246,246,0,6300,25610,1320.00,,01/07/2016,SISTEMA,50,1488
2016,7,32,3,7,1902,0121.4060,0,N,1,5,9,,1,1,0,12,12000,2700.00,,01/07/2016,SISTEMA,50,2835
2016,7,32,3,7,1902,0121.5200,0,S,1,5,9,,60,60,0,2400,40000,1780.00,,01/07/2016,SISTEMA,50,2092
2016,7,32,3,7,1902,0121.6030,0,N,1,5,9,,1,1,0,1,1000,35000.00,,01/07/2016,SISTEMA,50,35000
2016,7,32,3,7,1902,0121.6040,0,N,1,5,9,,50,50,0,275,5500,1300.00,,01/07/2016,SISTEMA,50,1255
2016,7,32,3,7,1902,0131.0010,0,N,1,5,9,20,88,88,0,1880,21364,1180.00,Outubro 2015: rendimento do distrito Sede (22.000) puxa a média do município para um pouco além do nível normal do sistema.,01/07/2016,SISTEMA,80,1270
2016,7,32,3,7,1902,0131.0010,0,S,1,5,9,0,2,2,0,60,30000,1180.00,Outubro: confirmo o rendimento informado.,01/07/2016,SISTEMA,80,1270
2016,7,32,3,7,1902,0132.0010,0,S,1,5,9,0,6,6,0,83,13833,5500.00,,01/07/2016,SISTEMA,50,5500
2016,7,32,3,7,1902,0132.0020,0,S,1,5,9,0,3,3,0,38,12667,5500.00,,01/07/2016,SISTEMA,50,5500
2016,7,32,3,7,1902,0133.1040,0,N,1,5,9,6,11,11,0,153,13909,1940.00,Fevereiro 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,1646
2016,7,32,3,7,1902,0133.1070,0,N,1,5,9,85,510,510,0,12580,24667,1340.00,Junho 2016: confirmo o preço informado.,01/07/2016,SISTEMA,90,1180
2016,7,32,3,7,1902,0133.2010,0,N,1,5,9,23,34,34,0,510,15000,1500.00,Outubro: revisões técnicas ao longo de 2015 evidenciaram uma área plantada bem maior do que a informada no ano anterior.,01/07/2016,SISTEMA,50,1530
2016,7,32,3,7,1902,0133.2080,0,N,1,5,9,225,890,890,0,14057,15794,1450.00,,01/07/2016,SISTEMA,50,1420
2016,7,32,3,7,1902,0133.2080,0,S,1,5,9,15,30,30,0,600,20000,1450.00,,01/07/2016,SISTEMA,50,1420
2016,7,32,3,7,1902,0133.2220,0,N,1,5,9,0,2,2,0,40,20000,2200.00,Fevereiro 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,2290
2016,7,32,3,7,1902,0133.2220,0,S,1,5,9,0,3,3,0,75,25000,2200.00,Fevereiro: confirmo o preço informado.,01/07/2016,SISTEMA,50,2290
2016,7,32,3,7,1902,0133.2310,0,N,9,4,9,0,11,11,,55,5000,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,1902,0133.2360,0,N,1,5,9,0,14,14,0,329,23500,2570.00,Fevereiro: confirmo o preço informado.,01/07/2016,SISTEMA,50,2978
2016,7,32,3,7,1902,0134.0021,0,N,1,5,9,1008,4740,4740,0,6750,1424,6130.00,Outubro 2016: revisões técnicas ao longo de 2015 evidenciaram uma área plantada menor do que a informada no ano anterior.,01/07/2016,SISTEMA,10,6130
2016,7,32,3,7,1902,0134.0021,0,S,1,5,9,0,2,2,0,2,1000,6130.00,,01/07/2016,SISTEMA,10,6130
2016,7,32,3,7,1902,0134.0022,0,N,9,6,9,0,23,23,0,41,1783,6170.00,,01/07/2016,SISTEMA,100,6170
2016,7,32,3,7,1902,0139.1070,0,N,1,5,9,0,15,15,0,24,1600,5000.00,Fevereiro 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,5000
2016,7,32,3,7,1902,0139.9060,0,N,1,5,9,22,46,46,0,322,7000,6500.00,Outubro 2015: rendimento aproximado do Pupunha na região.,01/07/2016,SISTEMA,50,7850
2016,7,32,3,7,1902,0139.9060,0,S,1,5,9,5,15,15,0,113,7533,6500.00,Outubro 2015: rendimento aproximado do Pupunha na região.,01/07/2016,SISTEMA,50,7850
2016,7,32,3,7,1902,9119.4040,0,N,1,5,9,3,237,237,0,4566,19266,800.00,Outubro 2015: revisões técnicas ao longo de 2015 evidenciaram uma área plantada menor do que a informada no ano anterior. Fevereiro 2016: confirmo o preço informado.,01/07/2016,SISTEMA,50,770
2016,7,32,3,7,3163,0111.0070,1,N,1,6,2,,75,75,0,63,840,885.00,"FEV/16 - Redução da área plantada por motivo de falta da chuvas por passa a região o que esta gerando falta de águas para irrigação. Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Reavaliado rendimento médio por motivo da falta de chuvas, o que deverá influenciar na granação das espiga. JUNHO/16 - Redução do rendimento médio motivado pela falta de chuvas por que vem passando o município.",01/07/2016,SISTEMA,100,894.75
2016,7,32,3,7,3163,0113.0010,0,N,1,4,2,0,15,15,,600,40000,,NOV/15 Rendimento médio abaixo do comumente encontrado em virtude dos plantios existentes não terem qualquer seleção de variedades e receberem poucos tratos culturais. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - O preço médio refere-se ao produto vendido para utilização de caldos e fabricação de doces artesanais.,01/07/2016,SISTEMA,25,72
2016,7,32,3,7,3163,0119.1040,1,N,1,0,2,,0,0,,6,0,,Em virtude da longa estiagem não há previsão de plantios para esta safra.,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,3163,0119.1040,1,S,1,6,9,,10,10,0,6,600,3500.00,NOV/15 Redução da área plantada por motivo de falta da chuvas por passa a região o que esta gerando falta de águas para irrigação e o período de plantio esta esta no final. Se a situação continuar é possível que não haja plantios nesta safra.,01/07/2016,SISTEMA,100,3500
2016,7,32,3,7,3163,0119.1040,2,N,1,4,2,,10,10,,6,600,,,01/07/2016,SISTEMA,100,2580.15
2016,7,32,3,7,3163,0119.1040,2,S,1,4,2,,50,50,,30,600,,"ABRIL/16 - Estimativas de área reavaliadas para menor por continuação da estiagem e consequente falta de águas para irrigação, o que influenciou na redução do rendimento.",01/07/2016,SISTEMA,100,2580.15
2016,7,32,3,7,3163,0119.2130,0,N,1,4,2,,40,40,,640,16000,,,01/07/2016,SISTEMA,55,165.45
2016,7,32,3,7,3163,0119.9010,0,N,1,4,2,,5,5,,50,10000,,,01/07/2016,SISTEMA,40,681.88
2016,7,32,3,7,3163,0121.2090,0,S,1,4,2,,80,80,,640,8000,,NOV/15 As reduções de área e rendimento foram atribuídas à falta de chuvas e aos racionamentos impostos na utilização de águas.,01/07/2016,SISTEMA,45,1598.89
2016,7,32,3,7,3163,0121.2100,0,S,1,4,2,,200,200,,10600,53000,,"NOV/15 O motivo para a redução do rendimento, em relação a safra 2015 esta baseada no racionamento de águas que esta sendo imposto devido ao baixo nível dos rios e lagos e consequente secagem de poços. JUNHO/16 - A previsão de redução do rendimento esta baseada na menor disponibilidade de águas para irrigação e a falta de chuvas na região. A previsão de redução do rendimento esta baseada na menor disponibilidade de águas para irrigação e a falta de chuvas na região. Para o produto, existem previsões pessimistas quanto a área plantada, pois alguns dos principais produtores do município estão arrendando terras e fazendo plantios na localidade Rosca Seca, no município de Aimorés-MG, nos limites com o ES.",01/07/2016,SISTEMA,45,1557.78
2016,7,32,3,7,3163,0121.3110,0,S,1,4,9,,150,150,,1800,12000,,"NOV/15 Previsão de redução da área, em relação a safra 2015 pelo racionamento de águas que esta sendo imposto e poucas perspectivas de chuvas para região. ABRIL/16 - Novas reavaliações da área plantada pelos mesmos motivos anteriores.",01/07/2016,SISTEMA,90,1045.28
2016,7,32,3,7,3163,0121.5200,0,S,1,4,9,,2,2,,60,30000,,FEV/16 - Cultura nova já plantada.,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,3163,0121.6040,0,N,1,4,2,,20,20,,160,8000,,"Produto desmembrado da área de grãos. No município pratica-se a venda das espigas e o restante, pés e folhas estão sendo utilizados como adubação verde, principalmente para o inhame.",01/07/2016,SISTEMA,60,589.17
2016,7,32,3,7,3163,0131.0010,0,N,1,5,2,0,7,7,0,70,10000,785.00,Baixo rm/ha por se tratar de novas lavouras em início de produção.,01/07/2016,SISTEMA,70,786.79
2016,7,32,3,7,3163,0131.0010,0,S,1,5,2,0,3,3,0,42,14000,785.00,,01/07/2016,SISTEMA,60,787.08
2016,7,32,3,7,3163,0133.1040,0,N,1,10,2,0,3,3,,45,15000,,,01/07/2016,SISTEMA,30,1035
2016,7,32,3,7,3163,0133.1040,0,S,1,10,2,0,3,3,,45,15000,,,01/07/2016,SISTEMA,30,1101.67
2016,7,32,3,7,3163,0133.2080,0,S,1,10,2,0,160,160,,1320,8250,,,01/07/2016,SISTEMA,50,629.5
2016,7,32,3,7,3163,0133.2340,0,N,1,6,9,100,100,100,0,1200,12000,1510.00,Ampliação da área plantada visando alimentar a prod,01/07/2016,SISTEMA,100,1432
2016,7,32,3,7,3163,0133.2360,0,S,1,4,2,0,8,8,,200,25000,,,01/07/2016,SISTEMA,50,1468.5
2016,7,32,3,7,3163,0133.3030,0,N,1,10,1,5,10,10,,100,10000,,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,01/07/2016,SISTEMA,50,796
2016,7,32,3,7,3163,0134.0021,0,N,1,5,1,0,200,200,0,216,1080,5985.00,FEV/16 - Preço médio obtido junto ao CCC/ES. MARÇO/16 - Preço médio obtido junto ao CCC/ES.,01/07/2016,SISTEMA,32,5984.38
2016,7,32,3,7,3163,0134.0022,0,N,1,5,2,83,377,377,0,384,1019,6163.00,FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preço médio obtido junto ao CCC/ES.,01/07/2016,SISTEMA,46,6106.96
2016,7,32,3,7,3163,0134.0022,0,S,1,5,2,457,2083,2083,0,2887,1386,6163.00,"Área reduzida por reavaliação (erradicação, abandono lavouras baixa produtividade e áreas atacadas por cochonilha da roseta). Devido crise hídrica municipal houve recepa de lavouras velhas, aumentando área em formação. Rendimento poderá sofrer alteração. FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preço médio obtido junto ao CCC/ES.",01/07/2016,SISTEMA,46,6106.96
2016,7,32,3,7,3163,0135.0010,0,N,1,4,2,4,7,7,,3,429,,"ABRIL/16 - Preço baseado em boletins de preços do INCAPER, CEASA/ES e produtores. JUNHO/16 - Preço baseado em boletins de preços do INCAPER, CEASA/ES e produtores.",01/07/2016,SISTEMA,50,9650
2016,7,32,3,7,3163,0139.9060,0,N,1,4,2,0,5,5,,5,1000,,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER e produtores.,01/07/2016,SISTEMA,50,4435
2016,7,32,3,7,3163,9119.4040,0,N,1,4,2,0,60,60,,720,12000,,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,01/07/2016,SISTEMA,45,583.89
2016,7,32,3,7,3346,0111.0070,1,N,9,6,9,,60,60,0,120,2000,1000.00,"Outubro 2015: seca pode comprometer o plantio tradicional do milho em várias áreas do município. Fevereiro 2016: área total anterior (80 ha) foi dividida em duas safras, que representam melhor o manejo da cultura na região. Em Marechal Floriano, a primeira safra é plantada em outubro e colhida em fevereiro; a segunda é plantada em fevereiro e colhida em junho.",01/07/2016,SISTEMA,100,820
2016,7,32,3,7,3346,0111.0070,2,N,9,1,9,,20,20,,40,2000,,Fevereiro 2016: regime insuficiente de chuvas do ano anterior pode se repetir.,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,3346,0119.1040,1,N,9,5,9,,80,80,0,120,1500,3500.00,Outubro 2015: seca pode comprometer o plantio tradicional do feijão em várias áreas do município. Abril 2016: deve ser colhido até junho.,01/07/2016,SISTEMA,90,3366.67
2016,7,32,3,7,3346,0119.1040,2,N,9,1,9,,100,100,,90,900,,,01/07/2016,SISTEMA,0,0
2016,7,32,3,7,3346,0119.2130,0,N,9,6,9,,10,10,0,300,30000,120.00,Abril 2016: cultura é irrigada na região e será corrigida doravante.,01/07/2016,SISTEMA,100,120
2016,7,32,3,7,3346,0119.2130,0,S,9,6,9,,10,10,0,300,30000,120.00,,01/07/2016,SISTEMA,100,120
2016,7,32,3,7,3346,0121.1020,0,S,9,5,9,,25,25,0,500,20000,2200.00,,01/07/2016,SISTEMA,50,2040
2016,7,32,3,7,3346,0121.1050,0,S,9,5,9,,70,70,0,1400,20000,1700.00,,01/07/2016,SISTEMA,50,1340
2016,7,32,3,7,3346,0121.1070,0,S,9,5,9,,30,30,0,720,24000,750.00,,01/07/2016,SISTEMA,50,710
2016,7,32,3,7,3346,0121.1120,0,S,9,5,9,,40,40,0,1440,36000,3000.00,,01/07/2016,SISTEMA,50,2560
2016,7,32,3,7,3346,0121.1150,0,S,9,5,9,,30,30,0,600,20000,1500.00,,01/07/2016,SISTEMA,50,1380
2016,7,32,3,7,3346,0121.1160,0,S,9,5,9,,50,50,0,1000,20000,2300.00,,01/07/2016,SISTEMA,50,2520
2016,7,32,3,7,3346,0121.1200,0,S,9,5,9,,10,10,0,400,40000,1300.00,,01/07/2016,SISTEMA,55,1936.36
