ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2016,10,32,3,7,1902,0121.2020,0,S,1,5,9,,3,3,20,60,20000,900.00,Fevereiro 2016: área plantada no distrito Sede.,24/10/2016,RAFAELV,85,911.76
2016,10,32,3,7,1902,0121.2030,0,S,1,5,9,,17,17,20,285,16765,800.00,,24/10/2016,RAFAELV,85,782.94
2016,10,32,3,7,1902,0121.2040,0,S,1,5,9,,12,12,20,360,30000,1300.00,Agosto 2016: redução de área de até 20% em algumas olerícolas no distrito de Paraju.,24/10/2016,RAFAELV,85,1214.71
2016,10,32,3,7,1902,0121.2060,0,S,1,5,9,,45,45,15,1725,38333,6900.00,Fevereiro 2016: morango é plantado em abril e colhido no inverno.,24/10/2016,RAFAELV,85,7041.18
2016,10,32,3,7,1902,0121.2070,0,N,1,5,9,,4,4,20,200,50000,950.00,Fevereiro 2016: revisão técnica levou à inclusão da cultura (área de 2 ha nos distritos Sede e Aracê).,24/10/2016,RAFAELV,85,905.88
2016,10,32,3,7,1902,0121.2080,0,S,1,5,9,,85,85,20,3550,41765,2000.00,,24/10/2016,RAFAELV,85,1669.41
2016,10,32,3,7,1902,0121.2100,0,S,1,5,9,,204,204,20,15420,75588,1650.00,,24/10/2016,RAFAELV,85,1813.53
2016,10,32,3,7,1902,0121.3040,0,S,1,5,9,,7,7,20,84,12000,4400.00,,24/10/2016,RAFAELV,85,3811.76
2016,10,32,3,7,1902,0121.3050,0,S,1,5,9,,15,15,20,240,16000,1750.00,,24/10/2016,RAFAELV,85,1804.71
2016,10,32,3,7,1902,0121.3060,0,S,1,5,9,,16,16,20,292,18250,1800.00,Agosto 2016: redução de área de até 25% em algumas olerícolas no distrito de Paraju.,24/10/2016,RAFAELV,85,1935.29
2016,10,32,3,7,1902,0121.3080,0,S,1,5,9,,14,14,20,295,21071,1600.00,,24/10/2016,RAFAELV,85,2058.82
2016,10,32,3,7,1902,0121.3110,0,S,1,5,9,,231,231,20,6120,26494,1550.00,Agosto 2016: redução de área deve-se à escassez.,24/10/2016,RAFAELV,85,1504.71
2016,10,32,3,7,1902,0121.4060,0,N,1,5,9,,1,1,20,12,12000,2600.00,,24/10/2016,RAFAELV,85,2791.18
2016,10,32,3,7,1902,0121.5200,0,S,1,5,9,,44,44,20,1760,40000,1700.00,,24/10/2016,RAFAELV,85,1807.06
2016,10,32,3,7,1902,0121.6030,0,N,1,5,9,,1,1,20,1,1000,39000.00,,24/10/2016,RAFAELV,85,36470.59
2016,10,32,3,7,1902,0121.6040,0,N,1,5,9,,54,54,25,277,5130,1450.00,,24/10/2016,RAFAELV,75,1320
2016,10,32,3,7,1902,0131.0010,0,N,1,6,9,25,88,88,0,1880,21364,1100.00,Fevereiro 2016: rendimento do distrito Sede (22.000) puxa a média do município para um pouco além do nível normal do sistema.,24/10/2016,RAFAELV,100,1236
2016,10,32,3,7,1902,0131.0010,0,S,1,6,9,0,2,2,0,60,30000,1100.00,Agosto 2016: rendimento do distrito Sede puxa a média do município para um pouco além do nível normal do sistema.,24/10/2016,RAFAELV,100,1236
2016,10,32,3,7,1902,0132.0010,0,S,1,5,9,0,6,6,20,83,13833,6000.00,Agosto 2016: preço de mercado da Uva apresenta altas significativas em relação ao ano passado.,24/10/2016,RAFAELV,85,5794.12
2016,10,32,3,7,1902,0132.0020,0,S,1,5,9,0,3,3,20,38,12667,6000.00,Agosto 2016: preço de mercado da Uva apresenta altas significativas em relação ao ano passado.,24/10/2016,RAFAELV,85,5794.12
2016,10,32,3,7,1902,0133.1040,0,N,1,5,9,6,11,11,20,153,13909,2250.00,"Agosto 2016: nesse ano, o preço médio de mercado do Limão capixaba têm se mantido acima dos R$ 2,60, o que representou um aumento do preço pago ao produtor.",24/10/2016,RAFAELV,85,1868.24
2016,10,32,3,7,1902,0133.1070,0,N,1,6,9,85,510,510,0,12580,24667,1600.00,"Agosto 2016: nesse ano, o preço médio de mercado da tangerina capixaba têm se mantido acima dos R$ 2,00, o que representou um aumento do preço pago ao produtor.",24/10/2016,RAFAELV,100,1222
2016,10,32,3,7,1902,0133.2010,0,N,1,5,9,23,34,34,20,510,15000,1400.00,Fevereiro 2016: revisões técnicas ao longo de 2015 evidenciaram uma área plantada bem maior do que a informada no ano anterior.,24/10/2016,RAFAELV,85,1467.65
2016,10,32,3,7,1902,0133.2080,0,N,1,5,9,225,890,890,20,14057,15794,2600.00,Agosto 2016: preço maior deve-se à composição da colheita (variedade da Terra é predominante) e os atuais preços de mercado.,24/10/2016,RAFAELV,85,1870.59
2016,10,32,3,7,1902,0133.2080,0,S,1,5,9,15,30,30,20,600,20000,2600.00,Agosto 2016: preço maior deve-se à composição da colheita (variedade da Terra é predominante) e os atuais preços de mercado.,24/10/2016,RAFAELV,70,1757.14
2016,10,32,3,7,1902,0133.2220,0,N,1,5,9,0,2,2,20,40,20000,2300.00,"Agosto 2016: nesse ano, o preço médio de mercado da Goiaba capixaba têm se mantido acima dos R$ 2,75, o que representou um aumento do preço pago ao produtor.",24/10/2016,RAFAELV,85,2267.65
2016,10,32,3,7,1902,0133.2220,0,S,1,5,9,0,3,3,20,75,25000,2300.00,"Agosto 2016: nesse ano, o preço médio de mercado da Goiaba capixaba têm se mantido acima dos R$ 2,75, o que representou um aumento do preço pago ao produtor.",24/10/2016,RAFAELV,85,2267.65
2016,10,32,3,7,1902,0133.2310,0,N,9,4,9,0,11,11,,55,5000,,,24/10/2016,RAFAELV,0,0
2016,10,32,3,7,1902,0133.2360,0,N,1,5,9,0,14,14,20,329,23500,3100.00,Outubro 2016: preço de mercado tem apresentado altas ao longo do ano.,24/10/2016,RAFAELV,85,2834.12
2016,10,32,3,7,1902,0134.0021,0,N,1,5,9,1008,4740,4740,15,6750,1424,6750.00,Fevereiro 2016: revisões técnicas ao longo de 2015 evidenciaram uma área plantada menor do que a informada no ano anterior.,24/10/2016,RAFAELV,90,6283.89
2016,10,32,3,7,1902,0134.0021,0,S,1,5,9,0,2,2,10,2,1000,6750.00,,24/10/2016,RAFAELV,90,6253.33
2016,10,32,3,7,1902,0134.0022,0,N,9,6,9,0,23,23,0,41,1783,6170.00,,24/10/2016,RAFAELV,100,6170
2016,10,32,3,7,1902,0139.1070,0,N,1,5,9,0,15,15,10,24,1600,10000.00,Agosto 2016: o preço será revisado junto a produtores na próxima reunião. Outubro 2016: preço de mercado tem apresentado altas ao longo do ano.,24/10/2016,RAFAELV,75,5666.67
2016,10,32,3,7,1902,0139.9060,0,N,1,5,9,22,46,46,20,322,7000,7150.00,Fevereiro 2016: rendimento aproximado do Pupunha na região. Outubro 2016: preço de mercado tem apresentado altas ao longo do ano.,24/10/2016,RAFAELV,85,7517.65
2016,10,32,3,7,1902,0139.9060,0,S,1,5,9,5,15,15,20,113,7533,7150.00,Fevereiro 2016: rendimento aproximado do Pupunha na região. Outubro 2016: preço de mercado tem apresentado altas ao longo do ano.,24/10/2016,RAFAELV,85,7517.65
2016,10,32,3,7,1902,9119.4040,0,N,1,5,9,3,237,237,20,4566,19266,810.00,Fevereiro 2016: revisões técnicas ao longo de 2015 evidenciaram uma área plantada menor do que a informada no ano anterior.,24/10/2016,RAFAELV,85,784.71
2016,10,32,3,7,3163,0111.0070,1,N,1,6,2,,75,75,0,63,840,885.00,"FEV/16 - Redução da área plantada por motivo de falta da chuvas por passa a região o que esta gerando falta de águas para irrigação. Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Reavaliado rendimento médio por motivo da falta de chuvas, o que deverá influenciar na granação das espiga. JUNHO/16 - Redução do rendimento médio motivado pela falta de chuvas por que vem passando o município.",17/10/2016,MARCOSARAUJO,100,894.75
2016,10,32,3,7,3163,0113.0010,0,N,1,5,2,0,15,15,25,600,40000,47.00,NOV/15 Rendimento médio abaixo do comumente encontrado em virtude dos plantios existentes não terem qualquer seleção de variedades e receberem poucos tratos culturais. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - O preço médio refere-se ao produto vendido para utilização de caldos e fabricação de doces artesanais. OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,85,61.76
2016,10,32,3,7,3163,0119.1040,1,N,1,0,2,,0,0,,6,0,,Em virtude da longa estiagem não há previsão de plantios para esta safra.,17/10/2016,MARCOSARAUJO,0,0
2016,10,32,3,7,3163,0119.1040,1,S,1,6,9,,10,10,0,6,600,3500.00,NOV/15 Redução da área plantada por motivo de falta da chuvas por passa a região o que esta gerando falta de águas para irrigação e o período de plantio esta esta no final. Se a situação continuar é possível que não haja plantios nesta safra.,17/10/2016,MARCOSARAUJO,100,3500
2016,10,32,3,7,3163,0119.1040,2,N,1,4,2,,10,10,0,6,600,2585.00,,17/10/2016,MARCOSARAUJO,100,2580.15
2016,10,32,3,7,3163,0119.1040,2,S,1,4,2,,50,50,0,30,600,2585.00,"ABRIL/16 - Estimativas de área reavaliadas para menor por continuação da estiagem e consequente falta de águas para irrigação, o que influenciou na redução do rendimento.",17/10/2016,MARCOSARAUJO,100,2580.15
2016,10,32,3,7,3163,0119.2130,0,N,1,6,2,,40,40,30,640,16000,200.00,outubro/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,100,190.75
2016,10,32,3,7,3163,0119.9010,0,N,1,4,2,,5,5,10,50,10000,1350.00,Preço unitário INCAPER/CEASA.,17/10/2016,MARCOSARAUJO,80,1053.44
2016,10,32,3,7,3163,0121.2090,0,S,1,5,8,,80,80,20,640,8000,1700.00,NOV/15 As reduções de área e rendimento foram atribuídas à falta de chuvas e aos racionamentos impostos na utilização de águas. outubro/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,1653.44
2016,10,32,3,7,3163,0121.2100,0,S,1,5,9,,200,200,30,10600,53000,2840.00,"NOV/15 O motivo para a redução do rendimento, em relação a safra 2015 esta baseada no racionamento de águas que esta sendo imposto devido ao baixo nível dos rios e lagos e consequente secagem de poços. JUNHO/16 - A previsão de redução do rendimento esta baseada na menor disponibilidade de águas para irrigação e a falta de chuvas na região. A previsão de redução do rendimento esta baseada na menor disponibilidade de águas para irrigação e a falta de chuvas na região. Para o produto, existem previsões pessimistas quanto a área plantada, pois alguns dos principais produtores do município estão arrendando terras e fazendo plantios na localidade Rosca Seca, no município de Aimorés-MG, nos limites com o ES. outubro/16 - Preços obtidos junto ao CEASA-ES e INCAPER",17/10/2016,MARCOSARAUJO,90,2106.39
2016,10,32,3,7,3163,0121.3110,0,S,1,6,9,,150,150,0,1800,12000,1420.00,"NOV/15 Previsão de redução da área, em relação a safra 2015 pelo racionamento de águas que esta sendo imposto e poucas perspectivas de chuvas para região. ABRIL/16 - Novas reavaliações da área plantada pelos mesmos motivos anteriores.",17/10/2016,MARCOSARAUJO,100,1082.75
2016,10,32,3,7,3163,0121.5200,0,S,1,5,9,,2,2,50,60,30000,1500.00,FEV/16 - Cultura nova já plantada.,17/10/2016,MARCOSARAUJO,50,1500
2016,10,32,3,7,3163,0121.6040,0,N,1,4,2,,20,20,30,160,8000,1431.00,"Produto desmembrado da área de grãos. No município pratica-se a venda das espigas e o restante, pés e folhas estão sendo utilizados como adubação verde, principalmente para o inhame. outubro/16 - Preços obtidos junto ao CEASA-ES e INCAPER.",17/10/2016,MARCOSARAUJO,100,945.3
2016,10,32,3,7,3163,0131.0010,0,N,1,6,2,0,7,7,0,70,10000,885.00,Baixo rm/ha por se tratar de novas lavouras em início de produção.,17/10/2016,MARCOSARAUJO,100,816.25
2016,10,32,3,7,3163,0131.0010,0,S,1,6,2,0,3,3,0,42,14000,885.00,,17/10/2016,MARCOSARAUJO,100,826.25
2016,10,32,3,7,3163,0133.1040,0,N,1,10,2,0,3,3,20,45,15000,2500.00,OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,1570
2016,10,32,3,7,3163,0133.1040,0,S,1,10,2,0,3,3,20,45,15000,2500.00,OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,1595
2016,10,32,3,7,3163,0133.2080,0,S,1,10,2,0,160,160,15,1500,9375,870.00,outubro/16 - reavaliado a produção esperada de acordo com a reunião da COMEA. Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,692.5
2016,10,32,3,7,3163,0133.2220,0,N,1,5,9,10,6,6,60,249,41500,1500.00,OUTUBRO/16 - Novas áreas obtidas junto a reunião da COMEA. Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,60,1500
2016,10,32,3,7,3163,0133.2230,0,N,1,5,2,2,6,6,60,150,25000,5830.00,OUTUBRO/16 - Novas áreas obtidas junto a reunião da COMEA. Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,60,5830
2016,10,32,3,7,3163,0133.2340,0,N,1,6,9,100,100,100,0,1200,12000,1510.00,Ampliação da área plantada visando alimentar a prod,17/10/2016,MARCOSARAUJO,100,1432
2016,10,32,3,7,3163,0133.2360,0,S,1,5,2,0,8,8,15,200,25000,1100.00,OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,1283.44
2016,10,32,3,7,3163,0133.3030,0,N,1,10,2,5,10,10,20,100,10000,650.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,85,788.82
2016,10,32,3,7,3163,0134.0021,0,N,1,6,1,0,200,200,8,216,1080,6873.00,"FEV/16 - Preço médio obtido junto ao CCC/ES. MARÇO/16 - Preço médio obtido junto ao CCC/ES. OUTUBRO/16 - Preço baseado em boletins de preços do INCAPER, CEASA/ES.",17/10/2016,MARCOSARAUJO,100,6499.84
2016,10,32,3,7,3163,0134.0022,0,N,1,6,2,83,377,377,0,384,1019,6755.00,FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preço médio obtido junto ao CCC/ES.,17/10/2016,MARCOSARAUJO,100,6456.9
2016,10,32,3,7,3163,0134.0022,0,S,1,6,2,457,2083,2083,0,2887,1386,6755.00,"Área reduzida por reavaliação (erradicação, abandono lavouras baixa produtividade e áreas atacadas por cochonilha da roseta). Devido crise hídrica municipal houve recepa de lavouras velhas, aumentando área em formação. Rendimento poderá sofrer alteração. FEV/16 - Preço médio obtido junto ao CCC/ES. ABRIL/16 - Preço médio obtido junto ao CCC/ES.",17/10/2016,MARCOSARAUJO,100,6456.9
2016,10,32,3,7,3163,0135.0010,0,N,1,6,2,4,7,7,20,3,429,8250.00,"ABRIL/16 - Preço baseado em boletins de preços do INCAPER, CEASA/ES e produtores. JUNHO/16 - Preço baseado em boletins de preços do INCAPER, CEASA/ES e produtores.",17/10/2016,MARCOSARAUJO,100,8950
2016,10,32,3,7,3163,0139.9060,0,N,1,6,2,0,5,5,35,5,1000,4800.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER e produtores. OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,100,4625
2016,10,32,3,7,3163,9119.4040,0,N,1,4,2,0,60,60,10,720,12000,900.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. OUTUBRO/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,17/10/2016,MARCOSARAUJO,80,711.25
2016,10,32,3,7,3346,0111.0070,1,N,9,6,9,,60,60,0,120,2000,1000.00,"Fevereiro 2016: área total anterior (80 ha) foi dividida em duas safras, que representam melhor o manejo da cultura na região. Em Marechal Floriano, a primeira safra é plantada em outubro e colhida até fevereiro; a segunda é plantada em fevereiro e colhida em junho.",19/10/2016,RAFAELV,100,820
2016,10,32,3,7,3346,0111.0070,2,N,9,6,9,,20,20,100,40,2000,950.00,Fevereiro 2016: regime insuficiente de chuvas do ano anterior pode se repetir. Agosto 2016: será colhido em setembro e outubro.,19/10/2016,RAFAELV,100,950
2016,10,32,3,7,3346,0119.1040,1,N,9,6,9,,80,80,0,120,1500,6000.00,"Agosto 2016: aparentemente, a oferta do produto tem sofrido muito com a estiagem, o que explica o aumento dos preços.",19/10/2016,RAFAELV,100,3630
2016,10,32,3,7,3346,0119.1040,2,N,9,4,9,,80,80,,72,900,,Agosto 2016: será colhido em setembro e outubro. Outubro 2016: foram plantados 20 ha menos do que a área tradicional (100 ha).,19/10/2016,RAFAELV,0,0
2016,10,32,3,7,3346,0119.2130,0,N,9,6,9,,10,10,0,300,30000,120.00,Abril 2016: cultura é irrigada na região e será corrigida doravante.,19/10/2016,RAFAELV,100,120
2016,10,32,3,7,3346,0119.2130,0,S,9,6,9,,10,10,0,300,30000,120.00,,19/10/2016,RAFAELV,100,120
2016,10,32,3,7,3346,0121.1020,0,S,9,5,9,,25,25,15,500,20000,2050.00,,19/10/2016,RAFAELV,80,2053.13
2016,10,32,3,7,3346,0121.1050,0,S,9,5,9,,70,70,15,1400,20000,1500.00,,19/10/2016,RAFAELV,80,1418.75
2016,10,32,3,7,3346,0121.1070,0,S,9,5,9,,30,30,20,720,24000,750.00,,19/10/2016,RAFAELV,80,725
2016,10,32,3,7,3346,0121.1120,0,S,9,5,9,,40,40,15,1440,36000,2750.00,,19/10/2016,RAFAELV,80,2659.38
2016,10,32,3,7,3346,0121.1150,0,S,9,5,9,,30,30,20,600,20000,1500.00,,19/10/2016,RAFAELV,80,1425
2016,10,32,3,7,3346,0121.1160,0,S,9,5,9,,50,50,15,1000,20000,2100.00,,19/10/2016,RAFAELV,80,2381.25
2016,10,32,3,7,3346,0121.1200,0,S,9,5,9,,10,10,15,400,40000,1050.00,,19/10/2016,RAFAELV,80,1678.13
2016,10,32,3,7,3346,0121.1230,0,S,9,5,9,,30,30,15,540,18000,1850.00,,19/10/2016,RAFAELV,80,1868.75
2016,10,32,3,7,3346,0121.1260,0,S,9,5,9,,20,20,15,1200,60000,600.00,,19/10/2016,RAFAELV,80,1043.75
2016,10,32,3,7,3346,0121.1270,0,S,9,5,9,,35,35,15,700,20000,2450.00,,19/10/2016,RAFAELV,80,2453.13
2016,10,32,3,7,3346,0121.2010,0,S,9,5,9,,10,10,20,120,12000,850.00,,19/10/2016,RAFAELV,80,900
2016,10,32,3,7,3346,0121.2020,0,S,9,5,9,,40,40,20,480,12000,4400.00,,19/10/2016,RAFAELV,80,1843.75
2016,10,32,3,7,3346,0121.2030,0,S,9,5,9,,10,10,15,700,70000,800.00,,19/10/2016,RAFAELV,80,777.5
2016,10,32,3,7,3346,0121.2040,0,S,9,5,9,,20,20,15,400,20000,1300.00,,19/10/2016,RAFAELV,80,1168.75
2016,10,32,3,7,3346,0121.2060,0,S,9,5,9,,2,2,45,40,20000,6900.00,Abril 2016: Cultura é plantada em abril e colhida até o fim do ano.,19/10/2016,RAFAELV,95,7031.58
2016,10,32,3,7,3346,0121.2070,0,S,9,5,9,,10,10,15,300,30000,950.00,,19/10/2016,RAFAELV,80,871.88
2016,10,32,3,7,3346,0121.2080,0,S,9,5,9,,50,50,15,4500,90000,2000.00,,19/10/2016,RAFAELV,80,1596.25
2016,10,32,3,7,3346,0121.2100,0,S,9,5,9,,100,100,0,5400,54000,2000.00,Outubro 2016: área poderá chegar a 110 ha em 2017.,19/10/2016,RAFAELV,90,1946.67
2016,10,32,3,7,3346,0121.3040,0,S,9,5,9,,50,50,0,600,12000,4150.00,,19/10/2016,RAFAELV,95,3692.11
2016,10,32,3,7,3346,0121.3060,0,S,9,5,9,,30,30,20,600,20000,1750.00,,19/10/2016,RAFAELV,80,1912.5
2016,10,32,3,7,3346,0121.3080,0,S,9,6,9,,10,10,40,150,15000,1600.00,,19/10/2016,RAFAELV,100,1980
2016,10,32,3,7,3346,0121.3110,0,S,9,6,9,,350,350,10,12250,35000,1550.00,,19/10/2016,RAFAELV,100,1413
2016,10,32,3,7,3346,0121.3140,0,S,9,5,9,,35,35,15,525,15000,800.00,,19/10/2016,RAFAELV,80,871.88
2016,10,32,3,7,3346,0121.5120,0,S,9,5,9,,64,64,15,1280,20000,2650.00,,19/10/2016,RAFAELV,80,2590.63
2016,10,32,3,7,3346,0121.5130,0,S,9,5,9,,60,60,10,1200,20000,3450.00,,19/10/2016,RAFAELV,80,3043.75
2016,10,32,3,7,3346,0121.5200,0,N,9,6,9,,10,10,10,270,27000,1700.00,,19/10/2016,RAFAELV,100,1562
2016,10,32,3,7,3346,0121.5300,0,S,9,5,9,,30,30,15,600,20000,2900.00,,19/10/2016,RAFAELV,80,2950
2016,10,32,3,7,3346,0131.0010,0,N,9,6,9,0,10,10,5,120,12000,1150.00,,19/10/2016,RAFAELV,100,1158.5
2016,10,32,3,7,3346,0132.0010,0,S,9,6,9,2,5,5,0,100,20000,5500.00,Fevereiro 2016: colheita ocorre em janeiro e fevereiro.,19/10/2016,RAFAELV,100,5500
2016,10,32,3,7,3346,0132.0020,0,S,9,6,9,0,2,2,0,40,20000,5500.00,Fevereiro 2016: colheita ocorre em janeiro e fevereiro.,19/10/2016,RAFAELV,100,5500
2016,10,32,3,7,3346,0133.1040,0,N,9,5,9,0,5,5,5,70,14000,2250.00,"Outubro 2016: nos últimos meses houve uma nova alta dos preços de mercado do produtos, o que faz-se sentir no preço recebido pelos produtores.",19/10/2016,RAFAELV,95,1705.79
2016,10,32,3,7,3346,0133.1070,0,N,9,6,9,25,70,70,0,1470,21000,1600.00,"Agosto 2016: nesse ano, o preço médio de mercado da tangerina capixaba têm se mantido acima dos R$ 2,00, o que representou um aumento do preço pago ao produtor.",19/10/2016,RAFAELV,100,1418
2016,10,32,3,7,3346,0133.2010,0,N,9,6,9,3,10,10,35,250,25000,1400.00,"Agosto 2016: inclusão da cultura, que existe tradicionalmente na região.",19/10/2016,RAFAELV,100,1367.5
2016,10,32,3,7,3346,0133.2080,0,N,9,5,9,55,500,500,15,5150,10300,1750.00,"Agosto 2016: nesse ano, o preço médio de mercado da banana capixaba têm se mantido acima dos R$ 2,10, o que representou um aumento do preço pago ao produtor.",19/10/2016,RAFAELV,80,1516.88
2016,10,32,3,7,3346,0133.2310,0,N,9,6,9,0,15,15,0,75,5000,7000.00,Abril 2016: colheita foi realizada e janeiro. Outubro 2016: preço deve ser confirmado.,19/10/2016,RAFAELV,100,10000
2016,10,32,3,7,3346,0133.2360,0,N,9,5,9,0,7,7,5,140,20000,3100.00,Abril 2016: revisão de área (aumento de 2 ha).,19/10/2016,RAFAELV,90,2932.22
2016,10,32,3,7,3346,0134.0021,0,N,9,5,9,0,2900,2900,13,4785,1650,7000.00,Abril 2016: revisão positiva na previsão de safras (de 1.350 para 1.650 kg/ha). Agosto 2016; revisão técnica levou a um aumento de 100 ha na área em produção.,19/10/2016,RAFAELV,98,7000
2016,10,32,3,7,3346,0139.4010,0,N,9,4,9,0,1,1,,20,20000,,Outubro 2016: inclusão da cultura.,19/10/2016,RAFAELV,0,0
2016,10,32,3,7,3346,0139.9060,0,N,9,5,9,35,55,55,15,275,5000,10000.00,"Abril 2016: ajuste de áreas e inclusão de 15 ha em formação. Agosto 2016: É provável que mais 10 ha em formação entrem em produção ainda esse ano, conforme nota de outubro de 2015. Outubro 2016: preço anterior estava subestimado.",19/10/2016,RAFAELV,80,8306.25
2016,10,32,3,7,3346,9119.4040,0,N,9,5,9,0,70,70,10,1540,22000,800.00,"Agosto 2016: nesse ano, o preço médio de mercado da mandioca capixaba têm se mantido acima dos R$ 0,95, o que representou um aumento do preço pago ao produtor.",19/10/2016,RAFAELV,90,877.78
2016,10,32,3,7,5069,0111.0070,1,N,1,6,2,,80,80,0,176,2200,875.00,FEV/16 - Preços obtidos junto ao CEASA/ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA/ES e INCAPER.,19/10/2016,MARCOSARAUJO,100,866.75
2016,10,32,3,7,5069,0113.0010,0,N,1,4,9,0,20,20,20,900,45000,60.00,Agosto/16 - Valor elevado por se tratar de produto cultivado para ser vendido para caldos.,19/10/2016,MARCOSARAUJO,80,66.56
2016,10,32,3,7,5069,0119.1040,1,N,1,6,9,,50,50,0,30,600,3450.00,,19/10/2016,MARCOSARAUJO,100,3450
2016,10,32,3,7,5069,0119.1040,2,N,1,6,2,,50,50,0,30,600,2628.00,,19/10/2016,MARCOSARAUJO,100,2622.67
2016,10,32,3,7,5069,0119.1040,2,S,1,4,2,,50,50,0,33,660,2600.00,,19/10/2016,MARCOSARAUJO,100,2622.67
2016,10,32,3,7,5069,0119.2130,0,N,1,4,9,,100,100,15,2500,25000,215.00,NOV/15 - Reduções de área e rendimento por falta de chuvas no momento de plantio e por incertezas de melhoras nas condições climáticas.,19/10/2016,MARCOSARAUJO,85,187.12
2016,10,32,3,7,5069,0119.4020,1,N,1,6,2,,11,11,0,176,16000,1985.00,FEV/16 - Preços obtidos junto ao CEASA/ES e INCAPER. ABRIL/16 - Preços obtidos junto ao CEASA/ES e INCAPER.,19/10/2016,MARCOSARAUJO,100,1867.75
2016,10,32,3,7,5069,0119.9010,0,S,1,4,2,,13,13,20,156,12000,1355.00,"Aumento da área plantada por inclusão de novos produtores na localidade de Alto Caxixe, incentivados por bons preços e grande procura pelo produto.",19/10/2016,MARCOSARAUJO,80,983.81
2016,10,32,3,7,5069,0121.1050,0,S,1,4,2,,6,6,10,7,1167,1450.00,,19/10/2016,MARCOSARAUJO,60,1724.92
2016,10,32,3,7,5069,0121.1260,0,N,1,5,9,,27,27,20,810,30000,400.00,Reduções de área e rendimento por falta de chuvas no momento de plantio e por incertezas de melhoras nas condições climáticas.,19/10/2016,MARCOSARAUJO,70,618.07
2016,10,32,3,7,5069,0121.2010,0,S,1,4,2,,3,3,10,45,15000,800.00,,19/10/2016,MARCOSARAUJO,60,805.67
2016,10,32,3,7,5069,0121.2080,0,S,1,4,2,,2,2,15,44,22000,1400.00,,19/10/2016,MARCOSARAUJO,65,1452.31
2016,10,32,3,7,5069,0121.2100,0,S,1,4,2,,250,250,25,15000,60000,2700.00,Redução do rm/ha por previsão de poucas chuvas no ciclo da cultura e menor disponibilidade de águas para irrigações.,19/10/2016,MARCOSARAUJO,80,2012.75
2016,10,32,3,7,5069,0121.3040,0,S,1,4,2,,4,4,10,50,12500,3000.00,,19/10/2016,MARCOSARAUJO,55,2887.45
2016,10,32,3,7,5069,0121.3060,0,S,1,4,2,,2,2,20,48,24000,750.00,,19/10/2016,MARCOSARAUJO,65,1151.54
2016,10,32,3,7,5069,0121.3080,0,S,1,4,2,,12,12,15,216,18000,1150.00,"Redução no rendimento médio por menor tempo de irrigação, atendendo normas de racionamento de água aliado a previsão de poucas chuvas para o próximo ano.",19/10/2016,MARCOSARAUJO,65,2413.46
2016,10,32,3,7,5069,0121.3110,0,N,1,4,2,,35,35,20,525,15000,2000.00,Reduções de área e rendimento por falta de chuvas no momento de plantio e por incertezas de melhoras nas condições climáticas.,19/10/2016,MARCOSARAUJO,80,1322.5
2016,10,32,3,7,5069,0121.3110,0,S,1,5,2,,60,60,20,1080,18000,2000.00,Área reduzida por motivo de racionamento de águas para irrigação e incertezas de chuvas que levou a previsão da queda do rm/ha.,19/10/2016,MARCOSARAUJO,80,1298.13
