ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,8,32,3,7,3346,0133.2080,0,N,9,5,9,55,300,300,10,3090,10300,1300.00,"Abril: Banana-da-terra é a variedade predominante (= 90%, Prata = 10%). Junho: Possível aumento de área no município. Será verificado em outubro.",13/08/2015,RAFAELV,60,1000
2015,8,32,3,7,3346,0133.2310,0,N,9,6,9,0,15,15,100,75,5000,12000.00,"Agosto: correção na época de colheita. Em Marechal, a lichia é praticamente toda colhida no início do ano (jan-fev), não no final.",13/08/2015,RAFAELV,100,12000
2015,8,32,3,7,3346,0133.2360,0,N,9,5,9,0,5,5,10,100,20000,1500.00,,13/08/2015,RAFAELV,60,1083.33
2015,8,32,3,7,3346,0134.0021,0,N,9,5,9,0,2800,2800,0,3780,1350,5000.00,Agosto: colheita ainda no início. Rendimento e perdas devido à estiagem anterior serão revisados em outubro.,13/08/2015,RAFAELV,10,5000
2015,8,32,3,7,3346,0139.9060,0,N,9,5,9,10,45,45,10,225,5000,4800.00,Junho: Perdas nas mudas plantadas em 2015 devido à estiagem anterior. Rendimento médio da Pupunha revisado. Agosto: preço anterior estava subestimado.,13/08/2015,RAFAELV,60,3900
2015,8,32,3,7,3346,9119.4040,0,N,9,5,9,0,70,70,15,1540,22000,550.00,,13/08/2015,RAFAELV,65,580.77
2015,8,32,3,7,5069,0111.0070,1,N,1,6,2,,150,150,0,400,2667,600.00,"ABRIL/15 De acordo com relatóreios do INCAPER, aprovados pela COMEA, a perda para a safra foi calculada em aproximadamente 70% devido a falta de chuvas ocorrida em todo ciclo vegetativo das lavouras.",27/08/2015,PAULOROBERTOMOURA,100,600
2015,8,32,3,7,5069,0113.0010,0,N,1,4,9,0,20,20,70,1000,50000,65.00,,27/08/2015,PAULOROBERTOMOURA,90,60.06
2015,8,32,3,7,5069,0119.1040,1,N,1,6,2,,100,100,0,30,300,1.00,"ABRIL/15 De acordo com a COMEA e Secretaria Municipal de Agricultura, as perdas para a safra atingiram uma média de 50% de perda em virtude da falta de chuvas durante o ciclo vegetativo da cultura",27/08/2015,PAULOROBERTOMOURA,100,1
2015,8,32,3,7,5069,0119.1040,2,N,1,6,9,,50,50,100,30,600,1620.00,,27/08/2015,PAULOROBERTOMOURA,100,1620
2015,8,32,3,7,5069,0119.1040,2,S,1,6,9,,50,50,100,33,660,1620.00,,27/08/2015,PAULOROBERTOMOURA,100,1620
2015,8,32,3,7,5069,0119.2130,0,N,1,4,9,,120,120,20,3060,25500,160.00,"ABRIL/15 Embora tenha sofrido com a longa estiagem no início do ano, a COMEA julgou que há possibilidade de se recuperar a previsão inicial no decorrer do ano, uma vez que para a finalidade não se depende de época certa de plantio, basta o tempo ajudar.",27/08/2015,PAULOROBERTOMOURA,80,135
2015,8,32,3,7,5069,0119.4020,1,N,1,6,9,,15,15,0,300,20000,1485.00,,27/08/2015,PAULOROBERTOMOURA,100,1485
2015,8,32,3,7,5069,0119.9010,0,S,1,4,9,,13,13,20,160,12308,750.00,,27/08/2015,PAULOROBERTOMOURA,60,742.67
2015,8,32,3,7,5069,0121.1050,0,S,1,4,9,,1,1,20,1,1000,1420.00,JUNHO/15 Abertura de nova lavoura.,27/08/2015,PAULOROBERTOMOURA,60,1373.33
2015,8,32,3,7,5069,0121.1260,0,N,1,4,9,,32,32,25,1088,34000,485.00,ABRIL/15 Produção reduzida da previsão do prognóstico em virtude da falta de chuvas na região.,27/08/2015,PAULOROBERTOMOURA,70,465.71
2015,8,32,3,7,5069,0121.2010,0,S,1,4,9,,3,3,35,45,15000,980.00,"JUNHO/15 Novos plantios realizados no início do ano, na localidade de Caxixe Frio, incentivados pela fácil aceitação do mercado e bons preços oferecidos.",27/08/2015,PAULOROBERTOMOURA,50,963.5
2015,8,32,3,7,5069,0121.2080,0,S,1,4,9,,2,2,20,29,14500,1520.00,"ABRIL/15 Segundo informações coletadas junto aos produtores do Caxixe Frio, aprovadas pela COMEA, a perda de 35% da produção, pela falta de chuvas, foi amenizada pela larga utilização de estufas, caso contrario esta poderia se mais que o dobro.",27/08/2015,PAULOROBERTOMOURA,60,1577.5
2015,8,32,3,7,5069,0121.2100,0,S,1,4,9,,250,250,15,12250,49000,1200.00,"ABRIL/15 De acordo com relatórios do INCAPER, aprovados pela COMEA, a perda para a safra deverá ser, em torno de 30% devido a longa estiagem, de janeiro a março, que gerou o menor volume de águas disponíveis para a irrigação das lavouras.",27/08/2015,PAULOROBERTOMOURA,60,1148.33
2015,8,32,3,7,5069,0121.3040,0,S,1,4,9,,5,5,25,42,8400,2550.00,ABRIL/15 Produção reduzida da previsão do prognóstico em virtude da falta de chuvas na região.,27/08/2015,PAULOROBERTOMOURA,60,2154.33
2015,8,32,3,7,5069,0121.3060,0,S,1,4,9,,2,2,30,48,24000,1450.00,,27/08/2015,PAULOROBERTOMOURA,60,1385
2015,8,32,3,7,5069,0121.3080,0,S,1,4,9,,12,12,20,204,17000,1620.00,"ABRIL/15 Produção reduzida, em torno de 20% do prognóstico em virtude da falta de chuvas na região.",27/08/2015,PAULOROBERTOMOURA,60,1350.17
2015,8,32,3,7,5069,0121.3110,0,N,1,4,9,,40,40,20,720,18000,875.00,"ABRIL/15 Mesmo considerando que a falta de chuvas tenha prejudicado o rendimento da cultura, a COMEA achou por bem ajustar os dados anteriores elevando o RM/Ha e justificando-o por erro nos cálculos das reuniões anteriores, uma vez que somente de mudas gasta-se 2.000Kg para um há.",27/08/2015,PAULOROBERTOMOURA,60,891.83
2015,8,32,3,7,5069,0121.3110,0,S,1,4,9,,60,60,25,1200,20000,875.00,"Mesmo considerando que a falta de chuvas tenha prejudicado o rendimento da cultura, a COMEA achou por bem ajustar os dados anteriores elevando o RM/Ha e justificando-o por erro de cálculos nas reuniões anteriores, uma vez que somente de mudas gasta-se 2.000Kg para um há.",27/08/2015,PAULOROBERTOMOURA,60,1064.58
2015,8,32,3,7,5069,0121.6040,0,N,1,4,9,,20,20,15,160,8000,685.00,"De acordo com relatórios do INCAPER, aprovados pela COMEA, a perda para a safra foi calculada em aproximadamente 60% devido a falta de chuvas ocorrida em todo ciclo vegetativo das lavouras.",27/08/2015,PAULOROBERTOMOURA,80,922.19
2015,8,32,3,7,5069,0131.0010,0,N,1,6,9,0,3,3,74,24,8000,850.00,,27/08/2015,PAULOROBERTOMOURA,100,840.7
2015,8,32,3,7,5069,0132.0010,0,N,1,4,9,1,5,5,45,75,15000,4550.00,,27/08/2015,PAULOROBERTOMOURA,65,4190
2015,8,32,3,7,5069,0132.0010,0,S,1,4,9,0,6,6,45,90,15000,4550.00,,27/08/2015,PAULOROBERTOMOURA,55,4337.27
2015,8,32,3,7,5069,0132.0020,0,N,1,5,9,0,6,6,50,90,15000,4555.00,,27/08/2015,PAULOROBERTOMOURA,60,4359.17
2015,8,32,3,7,5069,0133.1040,0,N,1,10,9,0,2,2,50,30,15000,925.00,,27/08/2015,PAULOROBERTOMOURA,75,933.33
2015,8,32,3,7,5069,0133.1070,0,N,1,5,9,10,70,70,70,1323,18900,560.00,"ABRIL/15 Embora sem cálculos definidos, existe previsão de que a safra sofra perdas por motivo de falta de águas para irrigação das lavouras.",27/08/2015,PAULOROBERTOMOURA,90,581.67
2015,8,32,3,7,5069,0133.2010,0,N,1,4,9,0,150,150,40,1800,12000,985.00,,27/08/2015,PAULOROBERTOMOURA,60,973.33
2015,8,32,3,7,5069,0133.2080,0,N,1,10,2,0,40,40,15,528,13200,650.00,ABRIL/15 Perdas de produção geradas pela falta de chuvas.,27/08/2015,PAULOROBERTOMOURA,65,900.38
2015,8,32,3,7,5069,0133.2220,0,S,1,6,9,0,6,6,78,93,15500,1420.00,,27/08/2015,PAULOROBERTOMOURA,100,1396
2015,8,32,3,7,5069,0133.2410,0,S,1,10,2,10,25,25,,213,8520,,"ABRIL/15 Embora sem cálculos definidos, existe previsão de que a safra sofra perdas por motivo de falta de águas para irrigação das lavouras.",27/08/2015,PAULOROBERTOMOURA,0,0
2015,8,32,3,7,5069,0134.0021,0,N,1,5,2,350,3550,3550,88,3195,900,5300.00,"ABRIL/15 Area de produção reduzida por grande volume de lavouras que sofreram recepas e foram registradas como em formação, além da falta de chuvas no momento da granação dos frutos.",27/08/2015,PAULOROBERTOMOURA,90,5291.67
2015,8,32,3,7,5069,0139.9060,0,N,1,4,9,0,16,16,20,20,1250,4500.00,Valor do produto sem casca e embalado.,27/08/2015,PAULOROBERTOMOURA,70,4571.43
2015,8,32,3,7,5069,9119.4040,0,N,1,4,2,0,15,15,25,195,13000,485.00,ABRIL/15 Redução do RM previsto anteriormente em virtude da falta de chuvas por que passa a região.,27/08/2015,PAULOROBERTOMOURA,65,542.31
2015,8,32,3,8,2702,0111.0020,1,S,9,6,9,,2,2,0,6,3000,1000.00,Agosto: cultura praticamente extinta na região; poderá sair do questionário do município em outubro ou no ano seguinte.,12/08/2015,RAFAELV,100,1000
2015,8,32,3,8,2702,0111.0070,1,S,9,6,9,,20,20,0,35,1750,500.00,Junho: Dois técnicos do INCAPER reavaliaram a área anterior e confirmaram que o município atualmente não possui mais do que 20 ha de área plantada da cultura.,12/08/2015,RAFAELV,100,550
2015,8,32,3,8,2702,0111.0070,2,S,9,5,9,,4,4,0,7,1750,550.00,Agosto: colheita ocorre no fim do ano.,12/08/2015,RAFAELV,5,500
2015,8,32,3,8,2702,0113.0010,0,N,9,5,9,0,25,25,20,1075,43000,50.00,Junho: Rendimento anterior estava subestimado.,12/08/2015,RAFAELV,50,53
2015,8,32,3,8,2702,0119.1030,1,S,9,6,9,,2,2,0,2,1000,2800.00,,12/08/2015,RAFAELV,100,2800
2015,8,32,3,8,2702,0119.1030,2,S,9,6,9,,2,2,95,3,1500,1950.00,,12/08/2015,RAFAELV,100,1952.5
2015,8,32,3,8,2702,0119.1040,1,S,9,6,9,,4,4,0,4,1000,2400.00,,12/08/2015,RAFAELV,100,2400
2015,8,32,3,8,2702,0119.1040,2,S,9,6,9,,2,2,95,2,1000,1800.00,,13/08/2015,RAFAELV,100,1810
2015,8,32,3,8,2702,0119.2050,0,N,9,5,9,0,100,100,15,3000,30000,150.00,Junho: Os informantes ressaltaram que a cultura não recebe os cuidados técnicos apropriados para aumentar seu rendimento.,12/08/2015,RAFAELV,65,139.62
2015,8,32,3,8,2702,0119.2130,0,N,9,5,9,,5,5,15,75,15000,150.00,"Junho: recuperação do rendimento. Ao longo do ano e da estiagem no verão, porém, houve perda quase absoluta nas lavouras não irrigadas. Agosto: técnico do INCAPER sugeriu remover essa cultura do questionário. Isso será confirmado em outubro.",12/08/2015,RAFAELV,65,150
2015,8,32,3,8,2702,0119.2130,0,S,9,5,9,,100,100,15,3500,35000,150.00,"Junho: recuperação do rendimento. Ao longo do ano e da estiagem no verão, porém, houve perdas significativas mesmos nessas lavouras irrigadas.",12/08/2015,RAFAELV,65,150
2015,8,32,3,8,2702,0119.4040,0,N,9,5,9,0,2,2,15,40,20000,200.00,,12/08/2015,RAFAELV,65,500
2015,8,32,3,8,2702,0121.2010,0,S,9,5,9,,5,5,15,70,14000,600.00,,12/08/2015,RAFAELV,65,507.69
2015,8,32,3,8,2702,0121.2020,0,S,9,5,9,,2,2,15,54,27000,600.00,,12/08/2015,RAFAELV,65,576.92
2015,8,32,3,8,2702,0121.2040,0,S,9,5,9,,2,2,15,32,16000,1000.00,,12/08/2015,RAFAELV,65,846.15
2015,8,32,3,8,2702,0121.2070,0,S,9,5,9,,12,12,15,480,40000,700.00,Junho: recuperação no rendimento.,12/08/2015,RAFAELV,65,650
2015,8,32,3,8,2702,0121.2090,0,S,9,5,9,,3,3,15,69,23000,1500.00,"Agosto: preço médio do produto na CEASA alcançou um média anual de R$ 2,15.",13/08/2015,RAFAELV,65,1023.08
2015,8,32,3,8,2702,0121.2100,0,S,9,5,9,,20,20,10,1200,60000,2000.00,Junho: recuperação do rendimento.,12/08/2015,RAFAELV,70,1828.57
2015,8,32,3,8,2702,0121.3110,0,S,9,4,9,,20,20,,400,20000,,,12/08/2015,RAFAELV,50,980
2015,8,32,3,8,2702,0121.5270,0,S,9,5,9,,2,2,15,26,13000,9000.00,,12/08/2015,RAFAELV,65,10846.15
2015,8,32,3,8,2702,0133.1040,0,S,9,5,9,4,21,21,15,315,15000,900.00,,12/08/2015,RAFAELV,65,915.38
2015,8,32,3,8,2702,0133.2080,0,N,9,5,9,0,5,5,15,70,14000,1200.00,,12/08/2015,RAFAELV,65,1000
2015,8,32,3,8,2702,0133.2080,0,S,9,5,9,100,700,700,0,28000,40000,1200.00,"Junho: recuperação do rendimento. Variedades predominantes da região (Terra, 70%) apresentam rendimento e preço mais elevado do que as demais.",12/08/2015,RAFAELV,50,940
2015,8,32,3,8,2702,0133.2220,0,S,9,4,9,3,9,9,,144,16000,,"Agosto: safra maior, no verão, tende a baixar os preços, mas a média anual do preço de mercado na CEASA alcançou R$ 1,90.",12/08/2015,RAFAELV,50,1440
2015,8,32,3,8,2702,0133.2330,0,S,9,5,9,30,170,170,15,8500,50000,900.00,,12/08/2015,RAFAELV,65,915.38
2015,8,32,3,8,2702,0133.2340,0,N,9,4,9,20,50,50,,500,10000,,,12/08/2015,RAFAELV,50,800
2015,8,32,3,8,2702,0133.3030,0,S,9,5,9,0,5,5,0,50,10000,500.00,,12/08/2015,RAFAELV,70,500
2015,8,32,3,8,2702,0134.0021,0,N,9,5,9,200,1500,1500,55,1800,1200,5000.00,,12/08/2015,RAFAELV,70,4992.86
2015,8,32,3,8,2702,0134.0022,0,N,9,6,9,0,250,250,70,225,900,4850.00,,12/08/2015,RAFAELV,100,4805
2015,8,32,3,8,2702,0134.0022,0,S,9,6,9,600,8000,8000,70,12000,1500,4850.00,,12/08/2015,RAFAELV,100,4820
2015,8,32,3,8,2702,0135.0010,0,N,9,5,9,0,2,2,0,1,500,7000.00,"Agosto: o preço da saca no mercado capixaba chega hoje aos R$ 470,00, o que indica inclusive para uma eventual subestimação do preço acima informado.",12/08/2015,RAFAELV,50,5500
2015,8,32,3,8,2702,0135.0010,0,S,9,5,9,5,13,13,0,13,1000,7000.00,"Junho: rendimento recuperado. Conforme os informantes sugerem, é possível que a produtividade média da cultura irrigada na região de Itarana e Itaguaçu ultrapasse essa marca e seja revisada ao longo do ano.",12/08/2015,RAFAELV,50,5500
2015,8,32,3,8,2702,9119.4040,0,N,9,5,9,0,15,15,15,300,20000,550.00,,12/08/2015,RAFAELV,65,534.62
2015,8,32,3,8,2900,0111.0020,1,S,9,6,9,,10,10,100,25,2500,4850.00,Agosto: fase anterior estava incorreta. Colheita é feita sempre no início do ano (verão).,19/08/2015,RAFAELV,100,4850
2015,8,32,3,8,2900,0111.0070,1,N,9,6,9,,5,5,0,2,400,600.00,"Fase anterior era colheita em andamento. Perdas na ordem de 80% da lavoura (rendimento normal, antes da estiagem = 2.400)",19/08/2015,RAFAELV,100,600
2015,8,32,3,8,2900,0111.0070,1,S,9,6,9,,25,25,0,70,2800,600.00,Junho: Perdas de 30% na lavoura (rendimento normal = 4.000).,19/08/2015,RAFAELV,100,600
2015,8,32,3,8,2900,0111.0070,2,S,9,5,9,,25,25,50,100,4000,600.00,,19/08/2015,RAFAELV,65,576.92
2015,8,32,3,8,2900,0113.0010,0,N,9,5,9,0,40,40,45,1728,43200,45.00,,19/08/2015,RAFAELV,65,48.08
2015,8,32,3,8,2900,0113.0010,0,S,9,5,9,0,8,8,45,416,52000,45.00,,19/08/2015,RAFAELV,65,48.08
2015,8,32,3,8,2900,0119.1040,1,N,9,6,9,,55,55,0,30,545,2400.00,,19/08/2015,RAFAELV,100,2400
2015,8,32,3,8,2900,0119.1040,2,N,9,5,9,,25,25,85,25,1000,1650.00,Junho: Cultura havia sido retirada do questionário mas deve retornar. Agosto: preço anterior (1ª safra) foi superestimado.,19/08/2015,RAFAELV,90,1691.67
2015,8,32,3,8,2900,0119.1040,2,S,9,5,9,,25,25,85,30,1200,1650.00,Junho: Cultura havia sido retirada do questionário mas deve retornar.,19/08/2015,RAFAELV,90,1691.67
2015,8,32,3,8,2900,0119.2050,0,N,9,5,9,0,10,10,35,270,27000,200.00,Agosto: não foi apurada a recuperação ou não das perdas anteriores no rendimento.,19/08/2015,RAFAELV,65,155.38
2015,8,32,3,8,2900,0119.2130,0,N,9,1,9,,5,5,65,200,40000,125.00,Junho: Rendimento com a matéria verde. Carece de nova revisão. (Preço estimado = R$ 100-150 a tonelada),19/08/2015,RAFAELV,65,125
2015,8,32,3,8,2900,0119.4010,0,S,9,6,9,,3,3,50,18,6000,5700.00,"Junho: alto preço do produto tem se mantido ao longo do ano. Agosto: preço de mercado na CEASA alcançou média anual de R$ 9,54.",19/08/2015,RAFAELV,100,5050
2015,8,32,3,8,2900,0119.9010,0,S,9,5,9,,2,2,15,28,14000,800.00,,21/08/2015,RAFAELV,65,707.69
2015,8,32,3,8,2900,0121.1050,0,S,9,5,9,,2,2,15,24,12000,1000.00,Junho: preço anterior estava superestimado.,19/08/2015,RAFAELV,65,1154.62
2015,8,32,3,8,2900,0121.1260,0,S,9,5,9,,23,23,15,840,36522,350.00,"Junho: Essa área está dobrada, quer dizer, ela considera o replantio da cultura durante o ano. Portanto, o rendimento informado é correto.",19/08/2015,RAFAELV,65,457.69
2015,8,32,3,8,2900,0121.2010,0,S,9,5,9,,5,5,35,65,13000,600.00,,19/08/2015,RAFAELV,65,600
2015,8,32,3,8,2900,0121.2090,0,S,9,5,9,,20,20,15,600,30000,1500.00,,19/08/2015,RAFAELV,65,1269.23
2015,8,32,3,8,2900,0121.2100,0,S,9,5,9,,100,100,15,8000,80000,2000.00,Junho: técnico do INCAPER confirmou o rendimento anteriormente informado.,19/08/2015,RAFAELV,65,1907.69
2015,8,32,3,8,2900,0121.3060,0,S,9,5,9,,5,5,15,77,15400,850.00,,19/08/2015,RAFAELV,65,788.46
2015,8,32,3,8,2900,0121.3110,0,S,9,5,9,,160,160,15,2720,17000,800.00,,19/08/2015,RAFAELV,65,1307.69
2015,8,32,3,8,2900,0131.0010,0,N,9,5,9,1,6,6,10,90,15000,700.00,,19/08/2015,RAFAELV,80,612.5
2015,8,32,3,8,2900,0133.1040,0,S,9,5,9,20,100,100,15,2250,22500,900.00,,19/08/2015,RAFAELV,65,915.38
2015,8,32,3,8,2900,0133.2010,0,N,9,5,9,1,5,5,15,75,15000,1250.00,,19/08/2015,RAFAELV,65,1042.31
2015,8,32,3,8,2900,0133.2080,0,N,9,5,9,0,2,2,15,20,10000,1100.00,Junho: recuperação do rendimento anterior à estiagem.,19/08/2015,RAFAELV,65,976.92
2015,8,32,3,8,2900,0133.2080,0,S,9,5,9,65,250,250,15,7500,30000,1100.00,Junho: recuperação do rendimento anterior à estiagem. Área em formação entrará toda em produção no mês de novembro.,19/08/2015,RAFAELV,65,976.92
2015,8,32,3,8,2900,0133.2220,0,S,9,5,9,10,5,5,15,150,30000,1500.00,"Agosto: preço médio de mercado na CEASA alcançou média anual de R$ 1,89.",19/08/2015,RAFAELV,65,1376.92
2015,8,32,3,8,2900,0133.2330,0,S,9,5,9,0,25,25,15,1500,60000,900.00,,19/08/2015,RAFAELV,65,915.38
2015,8,32,3,8,2900,0133.2340,0,N,9,5,9,15,36,36,0,864,24000,800.00,Junho: rendimento deve ser reavaliado em dezembro. Agosto: preço muito provavelmente está subestimado; será revisado na colheita do verão.,19/08/2015,RAFAELV,50,800
2015,8,32,3,8,2900,0133.2360,0,S,9,5,9,1,5,5,15,200,40000,1500.00,Agosto: área foi revisada em menos 2 ha.,19/08/2015,RAFAELV,65,1730.77
2015,8,32,3,8,2900,0133.3030,0,N,9,5,9,1,6,6,15,90,15000,550.00,,19/08/2015,RAFAELV,65,557.69
2015,8,32,3,8,2900,0134.0021,0,N,9,5,9,200,2000,2000,60,2550,1275,5000.00,,19/08/2015,RAFAELV,80,5000
2015,8,32,3,8,2900,0134.0021,0,S,9,5,9,20,20,20,60,40,2000,5000.00,.,19/08/2015,RAFAELV,80,5000
2015,8,32,3,8,2900,0134.0022,0,S,9,5,9,160,1200,1200,40,2208,1840,4850.00,,19/08/2015,RAFAELV,100,4790
2015,8,32,3,8,2900,0135.0010,0,N,9,5,9,0,18,18,10,9,500,7000.00,"Junho: reajuste do percentual colhido conforme os períodos de safra (novembro a fevereiro) e temporão (abril a agosto). Agosto: o preço da saca no mercado capixaba chega hoje aos R$ 470,00, o que indica inclusive para uma eventual subestimação do preço acima informado.",19/08/2015,RAFAELV,60,5750
2015,8,32,3,8,2900,0135.0010,0,S,9,5,9,5,10,10,10,10,1000,7000.00,"Junho: rendimento recuperado e reajuste do percentual colhido conforme os períodos de safra (novembro a fevereiro) e temporão (abril a agosto). Conforme os informantes sugerem, é possível que a produtividade média da cultura irrigada na região de Itarana e Itaguaçu ultrapasse essa marca e seja revisada ao longo do ano.",19/08/2015,RAFAELV,60,5750
2015,8,32,3,8,2900,0139.9060,0,N,9,5,9,2,3,3,10,5,1667,4800.00,,19/08/2015,RAFAELV,40,4200
2015,8,32,3,8,2900,9119.4040,0,N,9,5,9,0,10,10,15,180,18000,550.00,,19/08/2015,RAFAELV,65,580.77
2015,8,32,3,8,4500,0111.0070,1,N,9,6,9,,70,70,0,151,2157,600.00,Junho: ajuste de periodização. Primeira safra é plantada na primavera-verão e colhida no verão-outono. Rendimento normal (3.500) será recuperado no próximo ano. Agosto: 80% da colheita é para consumo interno; 20% vendido em espiga.,13/08/2015,RAFAELV,100,600
2015,8,32,3,8,4500,0113.0010,0,N,9,5,9,0,6,6,15,300,50000,55.00,Agosto: boa parte do produto é entregue limpo e raspado para o caldo; preço pode ser maior.,13/08/2015,RAFAELV,65,55
2015,8,32,3,8,4500,0119.1040,1,N,9,6,9,,120,120,0,144,1200,2400.00,Junho: Erro de periodização em fevereiro. Colheita concluída. Rendimento correto.,13/08/2015,RAFAELV,100,2400
2015,8,32,3,8,4500,0119.1040,2,N,9,5,9,,100,100,80,120,1200,1800.00,Agosto: preço anterior estava superestimado.,13/08/2015,RAFAELV,90,1866.67
2015,8,32,3,8,4500,0119.2050,0,N,9,5,9,0,10,10,20,540,54000,150.00,,13/08/2015,RAFAELV,60,94.58
2015,8,32,3,8,4500,0121.1050,0,S,9,5,9,,10,10,15,60,6000,1000.00,,13/08/2015,RAFAELV,65,1230.77
2015,8,32,3,8,4500,0121.1160,0,S,9,5,9,,3,3,15,45,15000,1700.00,,13/08/2015,RAFAELV,65,1561.54
2015,8,32,3,8,4500,0121.1260,0,S,9,5,9,,40,40,15,2400,60000,400.00,Outubro: verificar se esse rendimento e área consideram o ciclo (com replantio) da cultura.,13/08/2015,RAFAELV,65,469.23
2015,8,32,3,8,4500,0121.2010,0,S,9,5,9,,30,30,15,660,22000,600.00,"Junho: rendimento da abobrinha e da olericultura de um modo geral foi recuperado, depois da estiagem.",13/08/2015,RAFAELV,65,507.69
2015,8,32,3,8,4500,0121.2020,0,S,9,5,9,,25,25,15,750,30000,600.00,,13/08/2015,RAFAELV,65,583.85
2015,8,32,3,8,4500,0121.2030,0,S,9,5,9,,60,60,15,3000,50000,300.00,,13/08/2015,RAFAELV,65,400
2015,8,32,3,8,4500,0121.2040,0,S,9,5,9,,15,15,15,300,20000,1000.00,,13/08/2015,RAFAELV,65,873.08
2015,8,32,3,8,4500,0121.2050,0,S,9,5,9,,25,25,15,500,20000,1250.00,,13/08/2015,RAFAELV,65,900
2015,8,32,3,8,4500,0121.2070,0,S,9,5,9,,20,20,15,700,35000,700.00,,13/08/2015,RAFAELV,65,661.54
2015,8,32,3,8,4500,0121.2080,0,S,9,5,9,,25,25,15,750,30000,1200.00,,13/08/2015,RAFAELV,65,935.38
2015,8,32,3,8,4500,0121.2090,0,S,9,5,9,,5,5,15,60,12000,1500.00,Junho: rendimento não foi alterado. Outubro: verificar se esse rendimento e área consideram o ciclo rápido (70 a 80 dias) da cultura.,13/08/2015,RAFAELV,65,1269.23
2015,8,32,3,8,4500,0121.2100,0,S,9,5,9,,15,15,15,900,60000,2000.00,,13/08/2015,RAFAELV,65,1953.85
2015,8,32,3,8,4500,0121.3050,0,S,9,5,9,,30,30,15,900,30000,700.00,Agosto: Rendimento e preço normal para a região (conferir Santa Maria de Jetibá).,13/08/2015,RAFAELV,65,900
2015,8,32,3,8,4500,0121.3070,0,N,9,4,9,,70,70,,2310,33000,,Junho: Ciclo médio de sete meses. Plantado na área em que foi colhido o gengibre (abril); colhido no fim do ano (dezembro).,13/08/2015,RAFAELV,15,1000
2015,8,32,3,8,4500,0121.3080,0,S,9,5,9,,7,7,15,105,15000,1300.00,,13/08/2015,RAFAELV,65,1192.31
2015,8,32,3,8,4500,0121.3110,0,N,9,5,9,,75,75,10,750,10000,900.00,,13/08/2015,RAFAELV,50,1620
2015,8,32,3,8,4500,0121.3110,0,S,9,5,9,,175,175,10,3150,18000,900.00,,13/08/2015,RAFAELV,50,1300
2015,8,32,3,8,4500,0121.4060,0,S,9,5,9,,10,10,15,200,20000,1500.00,"Junho: em Santa Maria de Jetibá, município vizinho, o baixo rendimento (4.000) deve-se ao fato de que a cultura é plantada nas estacas e ciclos de outras culturas (como o chuchu), não atingindo, portanto, o rendimento normal, que é este, de Santa Leopoldina.",13/08/2015,RAFAELV,65,1811.54
2015,8,32,3,8,4500,0121.5120,0,S,9,5,9,,3,3,15,45,15000,3000.00,,13/08/2015,RAFAELV,65,2384.62
2015,8,32,3,8,4500,0121.5200,0,S,9,5,9,,100,100,20,6000,60000,2200.00,Agosto: preço deve sempre considerar que 70% é vendido sujo e 30% é vendido limpo.,13/08/2015,RAFAELV,50,3280
2015,8,32,3,8,4500,0131.0010,0,N,9,5,9,2,84,84,30,1512,18000,600.00,"Junho: Conforme explicado pelo técnico do INCAPER, cultura é toda não irrigada na região. Laranja irrigada foi excluída.",13/08/2015,RAFAELV,90,600
2015,8,32,3,8,4500,0132.0010,0,S,9,4,9,0,4,4,,60,15000,,Variedade Isabel (confirmar em dezembro).,13/08/2015,RAFAELV,0,0
2015,8,32,3,8,4500,0133.1040,0,N,9,5,9,0,18,18,10,324,18000,900.00,,13/08/2015,RAFAELV,60,816.67
2015,8,32,3,8,4500,0133.1070,0,N,9,5,9,5,175,175,15,3675,21000,450.00,,13/08/2015,RAFAELV,65,373.08
2015,8,32,3,8,4500,0133.2080,0,N,9,5,9,135,419,419,15,4190,10000,850.00,,13/08/2015,RAFAELV,65,796.15
2015,8,32,3,8,4500,0133.2080,0,S,9,5,9,234,709,709,15,12762,18000,1000.00,,13/08/2015,RAFAELV,65,953.85
2015,8,32,3,8,4500,0133.2220,0,S,9,5,9,0,3,3,0,90,30000,1400.00,,13/08/2015,RAFAELV,40,1312.5
2015,8,32,3,8,4500,0134.0021,0,N,9,5,9,40,1000,1000,60,900,900,5000.00,Junho: houve recuperação no rendimento.,13/08/2015,RAFAELV,70,5000
2015,8,32,3,8,4500,0134.0022,0,N,9,5,9,125,787,787,75,1181,1501,4850.00,Junho e Agosto: houve recuperação do rendimento.,13/08/2015,RAFAELV,95,4828.95
2015,8,32,3,8,4500,0134.0022,0,S,9,5,9,250,1887,1887,75,5661,3000,4850.00,"Junho e Agosto: mesmo com a estiagem no início do ano, rendimento anterior subestimado.",13/08/2015,RAFAELV,95,4818.42
