ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,10,32,3,7,5069,9119.4040,0,N,1,5,9,0,15,15,15,225,15000,520.00,,02/10/2014,PAULOROBERTOMOURA,85,466.94
2014,10,32,3,8,2702,0111.0020,1,S,9,6,9,,6,6,0,30,5000,1000.00,,13/10/2014,RAFAELV,100,1450
2014,10,32,3,8,2702,0111.0070,1,N,9,0,7,,0,0,0,1,0,800.00,Cultura é toda irrigada na região.,13/10/2014,RAFAELV,100,810
2014,10,32,3,8,2702,0111.0070,1,S,9,6,9,,1500,1500,0,5250,3500,800.00,Rendimento normal.,13/10/2014,RAFAELV,100,810
2014,10,32,3,8,2702,0113.0010,0,N,3,5,9,0,25,25,35,1000,40000,65.00,Reavaliação da área pelo técnico do INCAPER.,13/10/2014,RAFAELV,85,197.35
2014,10,32,3,8,2702,0119.1040,1,S,9,0,8,,4,4,0,4,1000,2400.00,Reavaliação da área por parte do técnico do INCAPER.,13/10/2014,RAFAELV,100,4016
2014,10,32,3,8,2702,0119.1040,2,S,9,3,9,,4,4,0,4,1000,2400.00,,13/10/2014,RAFAELV,0,0
2014,10,32,3,8,2702,0119.2050,0,N,9,5,9,0,100,100,35,4000,40000,65.00,,13/10/2014,RAFAELV,85,197.35
2014,10,32,3,8,2702,0119.4040,0,N,9,5,9,0,3,3,35,60,20000,800.00,Reavaliação da área pelo técnico do INCAPER.,13/10/2014,RAFAELV,85,588.24
2014,10,32,3,8,2702,0119.9010,0,S,9,5,9,,5,5,35,70,14000,1000.00,,13/10/2014,RAFAELV,85,917.65
2014,10,32,3,8,2702,0121.2020,0,S,9,5,9,,1,1,85,100,100000,1100.00,,13/10/2014,RAFAELV,85,1100
2014,10,32,3,8,2702,0121.2040,0,S,9,5,9,,2,2,85,50,25000,1600.00,,13/10/2014,RAFAELV,85,1600
2014,10,32,3,8,2702,0121.2070,0,S,9,5,9,,8,8,85,100,12500,1100.00,,13/10/2014,RAFAELV,85,1100
2014,10,32,3,8,2702,0121.2090,0,S,9,5,9,,10,10,35,250,25000,2000.00,,13/10/2014,RAFAELV,85,1790.71
2014,10,32,3,8,2702,0121.2100,0,S,9,5,9,,10,10,35,500,50000,1300.00,,13/10/2014,RAFAELV,85,1431.76
2014,10,32,3,8,2702,0121.3110,0,S,9,5,9,,15,15,25,270,18000,1600.00,,13/10/2014,RAFAELV,75,1848
2014,10,32,3,8,2702,0121.5270,0,S,9,5,9,,2,2,85,26,13000,13000.00,,13/10/2014,RAFAELV,85,13000
2014,10,32,3,8,2702,0133.1040,0,S,9,5,9,4,21,21,35,315,15000,1500.00,Preço médio regular no mercado da Grande Vitória.,13/10/2014,RAFAELV,85,1205.88
2014,10,32,3,8,2702,0133.2080,0,N,9,5,9,0,65,65,35,1170,18000,1300.00,"QUEDA NA ÁREA, SE DEVE A UTILIZAÇÃO DA MESMA COM A IRRIGAÇÃO.",13/10/2014,RAFAELV,85,1064.71
2014,10,32,3,8,2702,0133.2080,0,S,9,5,9,200,500,500,35,8700,17400,1300.00,AUMENTO DA ÁREA SE DEVE A PROCURA PELO CONSUMIDOR.,13/10/2014,RAFAELV,85,1364.71
2014,10,32,3,8,2702,0133.2220,0,S,9,5,9,1,6,6,35,96,16000,2450.00,Preço médio regular no mercado da Grande Vitória.,13/10/2014,RAFAELV,85,2200
2014,10,32,3,8,2702,0133.2330,0,S,9,5,9,30,200,200,35,10000,50000,1500.00,Entrada de novas áreas em formação.,13/10/2014,RAFAELV,85,1597.06
2014,10,32,3,8,2702,0133.2340,0,N,9,4,9,25,85,85,10,850,10000,2000.00,Colheita no início.,13/10/2014,RAFAELV,10,2000
2014,10,32,3,8,2702,0133.3030,0,S,9,5,9,0,5,5,35,50,10000,650.00,Redução da área plantada deve-se à reavaliação por parte do técnico do INCAPER.,13/10/2014,RAFAELV,85,773.53
2014,10,32,3,8,2702,0134.0021,0,N,9,5,9,200,2300,2300,35,2070,900,4000.00,"QUEDA NA ÁREA, DEVIDO A REAVALIAÇÃO DO TECNICO DO INCAPER",13/10/2014,RAFAELV,85,3929.41
2014,10,32,3,8,2702,0134.0022,0,N,9,5,9,0,250,250,5,210,840,4000.00,QUEDA NA ÁREA SE DEVE A REAVALIAÇÃO DO TÉCNICO DO INCAPER.,13/10/2014,RAFAELV,85,3604.71
2014,10,32,3,8,2702,0134.0022,0,S,9,5,9,600,8000,8000,5,13440,1680,3800.00,,13/10/2014,RAFAELV,95,3591.58
2014,10,32,3,8,2702,0135.0010,0,S,9,5,9,5,10,10,35,10,1000,7000.00,AUMENTO NA ÁREA SE DEVE A UTILIZAÇÃO DE IRRIGAÇÃO.,13/10/2014,RAFAELV,85,7129.41
2014,10,32,3,8,2702,9119.4040,0,N,9,5,9,0,15,15,35,300,20000,800.00,Preço inferior à média anual no mercado da Grande Vitória.,13/10/2014,RAFAELV,85,588.24
2014,10,32,3,8,2900,0111.0020,1,S,9,6,9,,10,10,0,25,2500,1000.00,,13/10/2014,RAFAELV,100,1000
2014,10,32,3,8,2900,0111.0070,1,N,9,6,9,,5,5,0,12,2400,800.00,"Preço no mercado capixaba está muito acima da média nacional (R$ 20,00 a saca de 60 kg, ou seja, R$ 300,00 a tonelada).",13/10/2014,RAFAELV,100,755
2014,10,32,3,8,2900,0111.0070,1,S,9,6,9,,25,25,0,100,4000,800.00,"Preço no mercado capixaba está muito acima da média nacional (R$ 20,00 a saca de 60 kg, ou seja, R$ 300,00 a tonelada).",13/10/2014,RAFAELV,100,733
2014,10,32,3,8,2900,0111.0070,2,S,9,5,9,,25,25,75,100,4000,800.00,"Preço no mercado capixaba está muito acima da média nacional (R$ 20,00 a saca de 60 kg, ou seja, R$ 300,00 a tonelada).",13/10/2014,RAFAELV,75,800
2014,10,32,3,8,2900,0113.0010,0,N,9,5,9,0,40,40,50,2160,54000,65.00,,13/10/2014,RAFAELV,80,137.19
2014,10,32,3,8,2900,0113.0010,0,S,9,5,9,0,8,8,50,520,65000,65.00,,13/10/2014,RAFAELV,80,137.19
2014,10,32,3,8,2900,0119.1040,1,N,9,6,9,,55,55,0,33,600,2400.00,,13/10/2014,RAFAELV,100,3580
2014,10,32,3,8,2900,0119.1040,2,N,9,3,9,,25,25,90,25,1000,2400.00,,13/10/2014,RAFAELV,90,2400
2014,10,32,3,8,2900,0119.1040,2,S,9,3,9,,25,25,60,30,1200,2400.00,,13/10/2014,RAFAELV,90,2793.33
2014,10,32,3,8,2900,0119.2050,0,N,9,5,9,0,10,10,50,540,54000,65.00,,13/10/2014,RAFAELV,80,65
2014,10,32,3,8,2900,0119.4010,0,S,9,5,9,,3,3,50,18,6000,6800.00,"Ao longo de todo ano, o preço do alho na região não caiu abaixo de R$ 6,00, o que justifica o valor acima da média. Além disso, a antiga área (15 ha) foi revisada e criticada pelo técnico do INCAPER.",13/10/2014,RAFAELV,100,5575
2014,10,32,3,8,2900,0119.9010,0,S,9,5,9,,2,2,35,28,14000,1000.00,,13/10/2014,RAFAELV,85,1123.53
2014,10,32,3,8,2900,0121.1260,0,S,9,5,9,,23,23,35,840,36522,400.00,"Queda acentuada dos preços desde janeiro (quando o quilo chegou a R$ 0,88).",13/10/2014,RAFAELV,85,752.94
2014,10,32,3,8,2900,0121.2010,0,S,9,5,9,,5,5,35,65,13000,500.00,,13/10/2014,RAFAELV,85,723.53
2014,10,32,3,8,2900,0121.2090,0,S,9,5,9,,20,20,35,924,46200,3400.00,"Houve uma significativa elevação dos preços entre julho (R$ 2,00 o quilo) e agosto (R$ 3,44 o quilo) no mercado da Grande Vitória.",13/10/2014,RAFAELV,85,2347.06
2014,10,32,3,8,2900,0121.2100,0,S,9,5,9,,100,100,35,8000,80000,1300.00,,13/10/2014,RAFAELV,85,1321.18
2014,10,32,3,8,2900,0121.3060,0,S,9,5,9,,5,5,35,77,15400,1100.00,,13/10/2014,RAFAELV,85,1782.35
2014,10,32,3,8,2900,0121.3110,0,S,9,5,9,,160,160,5,2720,17000,1600.00,,13/10/2014,RAFAELV,20,1606
2014,10,32,3,8,2900,0131.0010,0,N,9,5,9,2,4,4,25,28,7000,1000.00,,13/10/2014,RAFAELV,85,1214.12
2014,10,32,3,8,2900,0133.1040,0,S,9,5,9,20,100,100,35,2250,22500,1500.00,Preço normal no mercado da Grande Vitória.,13/10/2014,RAFAELV,85,1205.88
2014,10,32,3,8,2900,0133.2010,0,N,9,5,9,0,5,5,35,75,15000,1000.00,"Em março, o preço médio do produto chegou a R$ 2,36, declinando desde então.",13/10/2014,RAFAELV,85,1621.18
2014,10,32,3,8,2900,0133.2080,0,N,9,5,9,0,2,2,35,20,10000,1300.00,,13/10/2014,RAFAELV,85,1070.59
2014,10,32,3,8,2900,0133.2080,0,S,9,5,9,20,210,210,35,6300,30000,1300.00,,13/10/2014,RAFAELV,85,1070.59
2014,10,32,3,8,2900,0133.2220,0,S,9,5,9,10,5,5,25,150,30000,2450.00,"Aumento da área em formação devido a programa de estímulo do governo estadual, através do INCAPER.",13/10/2014,RAFAELV,75,2170
2014,10,32,3,8,2900,0133.2330,0,S,9,5,9,0,25,25,35,1250,50000,1300.00,Houve nova reavaliação por parte dos técnicos do INCAPER.,13/10/2014,RAFAELV,85,1250
2014,10,32,3,8,2900,0133.2340,0,N,9,6,9,27,19,19,0,600,31579,2200.00,Erro na informação anterior: colheita se encerra no fim do ano.,13/10/2014,RAFAELV,100,2050
2014,10,32,3,8,2900,0133.2360,0,S,9,5,9,0,7,7,35,280,40000,3000.00,"Ocorreu aumento dos preços em agosto (R$ 2,97) e setembro (R$ 3,92).",13/10/2014,RAFAELV,85,2076.47
2014,10,32,3,8,2900,0133.3030,0,N,9,5,9,0,6,6,15,90,15000,550.00,,13/10/2014,RAFAELV,65,742.31
2014,10,32,3,8,2900,0134.0021,0,N,9,6,7,0,2000,2000,40,3000,1500,4000.00,,13/10/2014,RAFAELV,90,3905.56
2014,10,32,3,8,2900,0134.0021,0,S,9,6,9,0,20,20,40,40,2000,4000.00,,13/10/2014,RAFAELV,90,3905.56
2014,10,32,3,8,2900,0134.0022,0,N,9,0,7,0,0,0,,0,0,,Informante explicou em Abril que não existe mais essa cultura não irrigada em Itarana.,13/10/2014,RAFAELV,0,0
2014,10,32,3,8,2900,0134.0022,0,S,9,5,9,160,1200,1200,14,2760,2300,3800.00,,13/10/2014,RAFAELV,85,3683.06
2014,10,32,3,8,2900,0135.0010,0,N,9,5,9,0,18,18,35,5,278,7000.00,"Saca de 60 kg no mercado capixaba está cotada a R$ 420,00.",13/10/2014,RAFAELV,85,5425.88
2014,10,32,3,8,2900,0135.0010,0,S,9,5,9,1,10,10,35,15,1500,7000.00,"Saca de 60 kg no mercado capixaba está cotada a R$ 420,00.",13/10/2014,RAFAELV,85,5425.88
2014,10,32,3,8,2900,0139.9060,0,N,9,5,9,2,3,3,35,5,1667,1700.00,"Mesmo considerando a sazonalidade, o preço anteriormente informado (R$ 4,00) estava superestimado para o ano.",13/10/2014,RAFAELV,85,2297.06
2014,10,32,3,8,2900,9119.4040,0,N,9,5,9,0,10,10,35,180,18000,800.00,Preço e rendimento normais.,13/10/2014,RAFAELV,85,588.24
2014,10,32,3,8,4500,0111.0070,1,N,9,5,9,,70,70,35,210,3000,700.00,Rendimento normal para a região.,14/10/2014,RAFAELV,85,700
2014,10,32,3,8,4500,0113.0010,0,N,9,5,9,0,6,6,35,300,50000,65.00,,14/10/2014,RAFAELV,85,153.24
2014,10,32,3,8,4500,0119.1040,1,N,9,6,9,,120,120,0,90,750,3000.00,Abril - RENDIMENTO NORMAL.,14/10/2014,RAFAELV,100,3000
2014,10,32,3,8,4500,0119.1040,2,N,9,3,9,,100,100,,80,800,,Abril - RENDIMENTO NORMAL.,14/10/2014,RAFAELV,0,0
2014,10,32,3,8,4500,0119.2050,0,N,9,5,9,0,10,10,35,540,54000,65.00,,14/10/2014,RAFAELV,85,153.24
2014,10,32,3,8,4500,0121.1050,0,S,9,5,9,,10,10,35,30,3000,1000.00,,14/10/2014,RAFAELV,85,1338.82
2014,10,32,3,8,4500,0121.1160,0,S,9,5,9,,3,3,35,45,15000,1700.00,,14/10/2014,RAFAELV,85,1865.88
2014,10,32,3,8,4500,0121.1260,0,S,9,5,9,,40,40,35,2400,60000,750.00,,14/10/2014,RAFAELV,85,765.29
2014,10,32,3,8,4500,0121.2010,0,S,9,1,9,,30,30,85,990,33000,500.00,,14/10/2014,RAFAELV,85,500
2014,10,32,3,8,4500,0121.2020,0,S,9,5,9,,25,25,35,750,30000,500.00,,14/10/2014,RAFAELV,85,597.06
2014,10,32,3,8,4500,0121.2030,0,S,9,5,9,,60,60,35,3000,50000,350.00,,14/10/2014,RAFAELV,85,387.06
2014,10,32,3,8,4500,0121.2040,0,S,9,5,9,,15,15,85,300,20000,1000.00,,14/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4500,0121.2050,0,S,9,5,9,,25,25,85,500,20000,1200.00,,14/10/2014,RAFAELV,85,1200
2014,10,32,3,8,4500,0121.2070,0,S,9,5,9,,20,20,70,660,33000,800.00,,14/10/2014,RAFAELV,85,884.71
2014,10,32,3,8,4500,0121.2080,0,S,9,5,9,,25,25,35,750,30000,1000.00,,14/10/2014,RAFAELV,85,1210
2014,10,32,3,8,4500,0121.2090,0,S,9,5,9,,5,5,35,60,12000,1620.00,,14/10/2014,RAFAELV,85,1620
2014,10,32,3,8,4500,0121.2100,0,S,9,5,9,,15,15,35,990,66000,1150.00,,14/10/2014,RAFAELV,85,1150
2014,10,32,3,8,4500,0121.3070,0,N,9,5,9,,70,70,85,2310,33000,1000.00,Ver se há ou não irrigação na próxima reunião.,14/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4500,0121.3080,0,S,9,5,9,,7,7,70,140,20000,800.00,,14/10/2014,RAFAELV,85,888.24
2014,10,32,3,8,4500,0121.3110,0,N,9,5,9,,75,75,35,750,10000,1200.00,Junho - A área foi invertida irrigada e não irrigada.,14/10/2014,RAFAELV,85,1508.82
2014,10,32,3,8,4500,0121.3110,0,S,9,5,9,,175,175,35,3150,18000,1200.00,Junho - A área foi invertida irrigada e não irrigada.,14/10/2014,RAFAELV,85,1508.82
2014,10,32,3,8,4500,0121.4060,0,S,9,5,9,,10,10,35,200,20000,1800.00,,14/10/2014,RAFAELV,85,2287.06
2014,10,32,3,8,4500,0121.5120,0,S,9,5,9,,3,3,35,45,15000,2600.00,,14/10/2014,RAFAELV,85,2780.59
2014,10,32,3,8,4500,0121.5200,0,S,9,5,9,,100,100,35,6000,60000,3000.00,"Abril - EXPECTATIVA DE AUMNTO NA ÁREA, DEVIDO AO AUMENTO NO PREÇO.",14/10/2014,RAFAELV,65,3000
2014,10,32,3,8,4500,0131.0010,0,S,9,6,9,2,84,84,30,1260,15000,700.00,,14/10/2014,RAFAELV,100,700
2014,10,32,3,8,4500,0132.0010,0,S,9,5,9,0,4,4,0,60,15000,2500.00,,14/10/2014,RAFAELV,100,1499
2014,10,32,3,8,4500,0133.1040,0,N,9,5,9,0,18,18,35,324,18000,800.00,,14/10/2014,RAFAELV,85,847.06
2014,10,32,3,8,4500,0133.1070,0,N,9,5,9,5,175,175,50,3675,21000,360.00,,14/10/2014,RAFAELV,100,360
2014,10,32,3,8,4500,0133.2080,0,N,9,5,9,135,419,419,35,5447,13000,720.00,,14/10/2014,RAFAELV,85,963.53
2014,10,32,3,8,4500,0133.2080,0,S,9,5,9,234,709,709,35,16924,23870,720.00,,14/10/2014,RAFAELV,85,963.53
2014,10,32,3,8,4500,0133.2220,0,S,9,5,9,0,3,3,35,110,36667,1000.00,,14/10/2014,RAFAELV,85,1494.12
2014,10,32,3,8,4500,0134.0021,0,N,9,5,9,50,1500,1500,60,1350,900,4000.00,,14/10/2014,RAFAELV,80,4595
2014,10,32,3,8,4500,0134.0022,0,N,9,5,9,124,787,787,35,1102,1400,3800.00,,14/10/2014,RAFAELV,95,5252.63
2014,10,32,3,8,4500,0134.0022,0,S,9,5,9,250,1837,1837,35,3582,1950,3800.00,,14/10/2014,RAFAELV,95,5252.63
2014,10,32,3,8,4500,0135.0010,0,N,9,5,9,3,6,6,35,1,167,6000.00,Rendimento normal.,14/10/2014,RAFAELV,85,6000
2014,10,32,3,8,4500,0139.9060,0,N,9,5,9,35,16,16,35,24,1500,1600.00,,14/10/2014,RAFAELV,85,2305.88
2014,10,32,3,8,4500,0139.9060,0,S,9,5,9,7,4,4,35,8,2000,1600.00,,14/10/2014,RAFAELV,85,2305.88
2014,10,32,3,8,4500,9119.4040,0,N,9,5,9,0,350,350,35,4550,13000,200.00,Revisar preço no final do ano.,14/10/2014,RAFAELV,85,398.82
2014,10,32,3,8,4559,0111.0070,1,N,9,6,9,,2500,2500,0,10000,4000,550.00,dados fornecido pelo informante,20/10/2014,RAFAELV,100,550
2014,10,32,3,8,4559,0119.1030,1,N,9,3,9,,600,600,,540,900,,,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,0119.1040,1,N,9,6,9,,600,600,0,300,500,1500.00,"SEGUNDO TÉCNICO DO INCAPER, NA REGIÃO EXISTE O CULTIVO DO FEIJÃO DE VAGEM, QUE CHEGA A 300 HECTARES.",20/10/2014,RAFAELV,100,2200
2014,10,32,3,8,4559,0119.1040,2,N,9,3,9,,600,600,,540,900,,RENDIMENTO NORMAL,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,0119.4010,0,S,9,1,9,,55,55,85,715,13000,3000.00,,14/10/2014,RAFAELV,85,3000
2014,10,32,3,8,4559,0119.4020,1,S,9,6,9,,30,30,0,600,20000,3500.00,"COLHEITA REALIZADA NOS MESES DE JANEIRO E FEVEREIRO. AUMENTO NA ÁREA, DEVIDO A EXPECTATIVA DE PREÇO, SEGUNDO O TECNICO DO INCAPER.",20/10/2014,RAFAELV,100,3500
2014,10,32,3,8,4559,0119.4020,2,S,9,3,9,,50,50,,1000,20000,,EXPECTATIVA DE AUMENTO NO PREÇO.,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,0119.4030,0,S,9,5,9,,600,300,85,6000,20000,1000.00,RENDIMENTO NORMAL,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0121.1050,0,S,9,5,9,,4000,4000,65,280000,70000,800.00,,14/10/2014,RAFAELV,85,1054.12
2014,10,32,3,8,4559,0121.1120,0,S,9,5,9,,100,100,85,4000,40000,2400.00,,20/10/2014,RAFAELV,85,2400
2014,10,32,3,8,4559,0121.1160,0,S,9,5,9,,100,100,85,2000,20000,1800.00,,20/10/2014,RAFAELV,85,1800
2014,10,32,3,8,4559,0121.1200,0,S,9,5,9,,55,55,85,2200,40000,1000.00,,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0121.1260,0,S,9,5,9,,2000,2000,65,100000,50000,880.00,,20/10/2014,RAFAELV,85,880
2014,10,32,3,8,4559,0121.2010,0,S,9,5,9,,500,500,65,11000,22000,500.00,,14/10/2014,RAFAELV,85,589.41
2014,10,32,3,8,4559,0121.2020,0,S,9,5,9,,15,15,85,300,20000,1000.00,,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0121.2030,0,S,9,5,9,,1500,1500,65,82500,55000,320.00,,20/10/2014,RAFAELV,85,376.47
2014,10,32,3,8,4559,0121.2040,0,S,9,5,9,,15,15,85,300,20000,700.00,,20/10/2014,RAFAELV,85,700
2014,10,32,3,8,4559,0121.2060,0,S,9,5,9,,200,200,65,7000,35000,4580.00,,20/10/2014,RAFAELV,85,4580
2014,10,32,3,8,4559,0121.2070,0,S,9,5,9,,120,120,85,7200,60000,700.00,,20/10/2014,RAFAELV,85,700
2014,10,32,3,8,4559,0121.2080,0,S,9,5,9,,200,200,65,8000,40000,1200.00,,20/10/2014,RAFAELV,85,1432.94
2014,10,32,3,8,4559,0121.2100,0,S,9,5,9,,300,300,65,19800,66000,1150.00,,20/10/2014,RAFAELV,85,1150
2014,10,32,3,8,4559,0121.3040,0,S,9,4,9,,40,40,85,600,15000,1500.00,,20/10/2014,RAFAELV,85,1500
2014,10,32,3,8,4559,0121.3050,0,S,9,5,9,,80,80,85,2240,28000,1000.00,Rendimento tem apresentado crescimentos significativos ao longo do tempo.,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0121.3060,0,S,9,5,9,,640,640,65,16000,25000,2260.00,,20/10/2014,RAFAELV,85,2260
2014,10,32,3,8,4559,0121.3080,0,S,9,5,9,,350,350,65,8750,25000,1540.00,,20/10/2014,RAFAELV,85,1540
2014,10,32,3,8,4559,0121.3110,0,S,9,5,9,,1000,1000,0,15000,15000,2950.00,"AUMENTO NA ÁREA DE PLANTIO, É DEVIDO A MELHORA NO PREÇO.",20/10/2014,RAFAELV,5,2950
2014,10,32,3,8,4559,0121.3140,0,S,9,5,9,,15,15,85,225,15000,1000.00,,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0121.4060,0,S,9,3,9,,100,100,,400,4000,,,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,0121.5120,0,S,9,5,9,,180,180,85,3600,20000,4000.00,,20/10/2014,RAFAELV,85,4000
2014,10,32,3,8,4559,0121.5130,0,S,9,5,9,,100,100,85,2000,20000,2500.00,,20/10/2014,RAFAELV,85,2500
2014,10,32,3,8,4559,0121.5200,0,S,9,4,9,,100,100,,3000,30000,,,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,0121.5300,0,S,9,5,9,,100,100,85,2000,20000,2500.00,,20/10/2014,RAFAELV,85,2500
2014,10,32,3,8,4559,0132.0010,0,S,9,6,9,1,5,5,0,80,16000,1800.00,,20/10/2014,RAFAELV,100,1070
2014,10,32,3,8,4559,0132.0020,0,S,9,6,9,0,1,1,0,16,16000,1800.00,,20/10/2014,RAFAELV,100,1070
2014,10,32,3,8,4559,0133.1040,0,N,9,5,9,5,5,5,75,75,15000,1000.00,,20/10/2014,RAFAELV,85,1000
2014,10,32,3,8,4559,0133.1070,0,N,9,5,9,20,20,20,65,400,20000,1200.00,,20/10/2014,RAFAELV,85,1388.24
2014,10,32,3,8,4559,0133.2080,0,N,9,5,9,15,40,40,65,1200,30000,1410.00,"AUMENTO NA ÁREA, DEVIDO AO AMUMENTO NO PREÇO.",20/10/2014,RAFAELV,85,1410
2014,10,32,3,8,4559,0133.2360,0,N,9,5,9,0,80,80,65,1600,20000,1450.00,,20/10/2014,RAFAELV,85,1450
2014,10,32,3,8,4559,0134.0021,0,N,9,5,9,500,2000,2000,90,2400,1200,4000.00,"QUEDA DE 100 (CEM) HECTARES, DEVIDO A QUEDA DE PREÇOS.",20/10/2014,RAFAELV,90,4000
2014,10,32,3,8,4559,0135.0010,0,N,9,4,9,0,12,12,,3,250,,,20/10/2014,RAFAELV,0,0
2014,10,32,3,8,4559,9119.4040,0,N,9,5,9,0,250,250,80,3250,13000,600.00,,20/10/2014,RAFAELV,85,588.24
2014,10,32,3,8,4609,0111.0020,1,N,9,6,9,,5,5,0,18,3600,1160.00,Diminuição devido a perda da tradição do plantio.,17/10/2014,DOUGLAS,100,1200
2014,10,32,3,8,4609,0111.0070,1,N,9,6,9,,280,280,0,980,3500,541.83,"Há apresentação de necessidade de preenchimento no rendimento, porém a colheita ja foi concluida e não tenho dado desta colheita.",17/10/2014,DOUGLAS,100,500
2014,10,32,3,8,4609,0111.0070,1,S,9,6,9,,120,120,0,480,4000,541.83,Rendimento médio normal,17/10/2014,DOUGLAS,100,500
2014,10,32,3,8,4609,0113.0010,0,N,9,5,9,0,500,500,0,30000,60000,46.00,,17/10/2014,DOUGLAS,50,46.31
2014,10,32,3,8,4609,0119.1040,1,N,9,6,9,,60,60,0,48,800,2081.00,,17/10/2014,DOUGLAS,100,2500
2014,10,32,3,8,4609,0119.1040,1,S,9,6,9,,40,40,0,48,1200,2081.00,,17/10/2014,DOUGLAS,100,2500
2014,10,32,3,8,4609,0119.1040,2,N,9,4,9,,25,25,0,20,800,2081.00,,17/10/2014,DOUGLAS,0,0
2014,10,32,3,8,4609,0119.1040,2,S,9,4,1,,25,25,0,30,1200,2081.00,,17/10/2014,DOUGLAS,0,0
2014,10,32,3,8,4609,0119.9010,0,S,9,5,0,,50,50,10,650,13000,1100.00,,17/10/2014,DOUGLAS,70,1100
2014,10,32,3,8,4609,0121.1050,0,S,9,5,0,,10,10,10,700,70000,1400.00,,17/10/2014,DOUGLAS,70,1400
2014,10,32,3,8,4609,0121.1260,0,S,9,5,9,,50,50,15,2000,40000,400.00,,20/10/2014,DOUGLAS,83,409.64
2014,10,32,3,8,4609,0121.2030,0,S,9,5,1,,30,30,0,1800,60000,600.00,,17/10/2014,DOUGLAS,60,600
2014,10,32,3,8,4609,0121.2040,0,S,9,5,9,,10,10,8,300,30000,800.00,,17/10/2014,DOUGLAS,68,1123.53
2014,10,32,3,8,4609,0121.2070,0,S,9,4,9,,20,20,83,800,40000,1000.00,,17/10/2014,DOUGLAS,83,1000
2014,10,32,3,8,4609,0121.2080,0,S,9,5,9,,30,30,20,1200,40000,1150.00,,20/10/2014,DOUGLAS,80,1150
2014,10,32,3,8,4609,0121.2090,0,N,9,5,9,,10,10,20,200,20000,1200.00,,20/10/2014,DOUGLAS,80,1200
2014,10,32,3,8,4609,0121.2100,0,S,9,5,9,,200,200,15,16000,80000,1810.00,,20/10/2014,DOUGLAS,83,1815.78
2014,10,32,3,8,4609,0121.3080,0,S,9,5,9,,25,25,10,650,26000,1200.00,,17/10/2014,DOUGLAS,70,1200
2014,10,32,3,8,4609,0121.3110,0,S,9,4,9,,15,15,8,1200,80000,2250.00,"Tendência de queda, o preço não está convidativo.",17/10/2014,DOUGLAS,16,1775
2014,10,32,3,8,4609,0131.0010,0,N,9,6,0,0,15,15,0,300,20000,930.00,Incremento de tecnologia/técnica na produção visando o aumento na produtividade segundo o Técnico do Incaper.,17/10/2014,DOUGLAS,100,930
2014,10,32,3,8,4609,0132.0010,0,S,9,5,9,15,30,30,20,750,25000,4000.00,"Os dados referentes ao percentual colhido em outubro são apenas estimados, passíveis de correção. O preço da uva em questão é em relação à uva isabel.",17/10/2014,DOUGLAS,40,4400
2014,10,32,3,8,4609,0132.0020,0,S,9,4,0,0,5,5,,120,24000,,Ainda não houve colheita de uvas para suco.,17/10/2014,DOUGLAS,8,4500
2014,10,32,3,8,4609,0133.1040,0,N,9,5,0,0,5,5,20,140,28000,1200.00,Toda cultura irrigada,17/10/2014,DOUGLAS,80,950
2014,10,32,3,8,4609,0133.1070,0,N,9,6,0,0,40,40,0,680,17000,700.00,Colheita finalizada.,17/10/2014,DOUGLAS,100,716.8
2014,10,32,3,8,4609,0133.2080,0,N,9,5,0,0,270,270,8,8100,30000,950.00,variedade com melhor rendimento.,17/10/2014,DOUGLAS,84,969.21
2014,10,32,3,8,4609,0133.2080,0,S,9,5,0,0,30,30,8,300,10000,950.00,,17/10/2014,DOUGLAS,84,969.21
2014,10,32,3,8,4609,0133.2220,0,S,9,5,0,0,8,8,20,320,40000,1500.00,Toda a cultura e irrigada,17/10/2014,DOUGLAS,80,1383.25
2014,10,32,3,8,4609,0133.2340,0,N,9,4,0,17,85,85,,1530,18000,,"A época de colheita é mais ao final do ano, a partir de dezembro.",17/10/2014,DOUGLAS,0,0
2014,10,32,3,8,4609,0134.0021,0,N,9,5,9,200,3800,3800,40,3240,853,3604.00,,17/10/2014,DOUGLAS,100,3237.92
