ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2016,8,32,2,6,3205,0134.0022,0,S,9,6,2,2466,11234,11234,20,16177,1440,6830.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,100,6086
2016,8,32,2,6,3205,0135.0010,0,N,1,4,9,737,19680,19680,20,4526,230,11100.00,"Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,60,10066.67
2016,8,32,2,6,3205,0139.1060,0,N,1,4,9,150,150,150,15,360,2400,24220.00,Aumento de area de pimenta do reino em virtude do preço bom praticado. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,55,26241.82
2016,8,32,2,6,3205,0139.2010,0,N,1,4,9,410,400,400,10,514,1285,2500.00,,22/08/2016,ANACLETOGAVA,50,2140
2016,8,32,2,6,3205,0139.9060,0,N,1,4,9,0,84,84,50,74,881,1500.00,,22/08/2016,ANACLETOGAVA,50,1500
2016,8,32,2,6,3205,9119.4040,0,N,1,4,9,0,1000,1000,20,18000,18000,244.00,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,60,158
2016,8,32,2,6,4351,0111.0070,1,S,1,6,2,,50,50,0,90,1800,980.00,Confirmado o plantio de milho apesar da falta de chuvas e proibição de irrigação. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,100,1000
2016,8,32,2,6,4351,0113.0010,0,N,1,5,9,0,50,50,10,2250,45000,46.00,,17/08/2016,ANACLETOGAVA,40,46
2016,8,32,2,6,4351,0119.1040,1,S,1,6,9,,50,50,0,75,1500,4880.00,"Devido a grande estiagem que vem afetando a região, no momento não há previsão de plantio de FEIJÃO. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.",17/08/2016,ANACLETOGAVA,100,2764
2016,8,32,2,6,4351,0119.1040,2,S,1,1,8,,0,0,,0,0,,. Diminição da previsão de área plantada devido a falta de chuva na região. Não há previsão de plantio devido à crise hídrica no estado. JUNHO/2016. não houve plantio em virtude da justiça ter proibido a irrigação das lavouras no municipio devido a crise hidrica.,17/08/2016,ANACLETOGAVA,0,0
2016,8,32,2,6,4351,0119.2050,0,N,1,4,9,0,8,8,10,320,40000,46.00,Aumento de area de cana forrageira em virtude de melhoramento do rebanho leiteiro,17/08/2016,ANACLETOGAVA,50,48.8
2016,8,32,2,6,4351,0119.4040,0,N,1,5,9,0,20,20,15,360,18000,246.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,55,163.45
2016,8,32,2,6,4351,0133.2080,0,S,1,5,9,30,80,80,15,1200,15000,1250.00,Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,64,1028.91
2016,8,32,2,6,4351,0133.2330,0,S,1,5,9,15,30,30,15,2100,70000,1770.00,"Confirmado o aumento de preço devido a pouca oferta do produto no mercado, devido a crise hidrica falta de chuvas Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.",17/08/2016,ANACLETOGAVA,65,1614.62
2016,8,32,2,6,4351,0133.3030,0,N,1,5,9,0,18,18,10,216,12000,540.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,70,824.29
2016,8,32,2,6,4351,0133.3030,0,S,1,5,9,100,190,190,10,2090,11000,540.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,60,860
2016,8,32,2,6,4351,0134.0022,0,N,1,5,9,0,400,400,12,378,945,6780.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA. Preço de acordo com acompanhamento semanal de preços do Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.",17/08/2016,ANACLETOGAVA,98,6287.35
2016,8,32,2,6,4351,0134.0022,0,S,1,5,9,3100,12100,12100,12,15004,1240,6780.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA. Preço de acordo com acompanhamento semanal de preços do Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.",17/08/2016,ANACLETOGAVA,98,6287.35
2016,8,32,2,6,4351,0135.0010,0,N,1,4,9,70,127,127,10,38,299,11000.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,50,10240
2016,8,32,2,6,4351,0139.1060,0,S,1,5,9,300,100,100,10,175,1750,24220.00,Preço de acordo com acompanhamento semanal de preços do Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,45,26548.89
2016,8,32,2,6,4351,0139.2010,0,S,1,5,9,38,15,15,15,18,1200,2100.00,,17/08/2016,ANACLETOGAVA,55,2136.36
2016,8,32,2,6,4351,9119.4040,0,N,1,5,9,0,40,40,15,720,18000,246.00,Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebidos pelos produtores - Incaper.,17/08/2016,ANACLETOGAVA,55,163.45
2016,8,32,2,6,5010,0111.0070,1,S,1,4,9,,0,0,,0,0,,"Devido a forte crise hídrica que o município está enfrentando, não houve plantio da cultura no período.",22/08/2016,ANACLETOGAVA,30,800
2016,8,32,2,6,5010,0113.0010,0,N,1,4,2,0,20,20,30,1000,50000,46.00,"Devido a forte crise hídrica que o município está enfrentando, houve queda no rendimento.",22/08/2016,ANACLETOGAVA,40,46.5
2016,8,32,2,6,5010,0119.1040,1,S,1,6,9,,50,50,0,60,1200,4880.00,Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,100,2500
2016,8,32,2,6,5010,0119.1040,2,S,1,1,2,,0,0,,0,0,,"Devido a forte crise hídrica que o município está enfrentando, não houve plantio da cultura no período.",22/08/2016,ANACLETOGAVA,0,0
2016,8,32,2,6,5010,0119.2050,0,N,1,4,2,0,10,10,30,500,50000,46.00,"Devido a forte crise hídrica que o município está enfrentando, houve queda no rendimento.",22/08/2016,ANACLETOGAVA,40,46.5
2016,8,32,2,6,5010,0119.4040,0,N,1,4,2,0,60,60,15,900,15000,246.00,"Devido a forte crise hídrica que o município está enfrentando, houve queda no rendimento. Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,55,150.73
2016,8,32,2,6,5010,0131.0010,0,N,1,5,2,0,50,50,10,575,11500,1100.00,Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,60,1083.33
2016,8,32,2,6,5010,0133.1040,0,N,1,5,2,0,20,20,10,400,20000,2000.00,Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,60,1616.67
2016,8,32,2,6,5010,0133.2080,0,N,1,5,2,0,10,10,10,110,11000,1250.00,Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,60,1008.33
2016,8,32,2,6,5010,0133.2080,0,S,1,5,2,13,100,100,10,1200,12000,1250.00,Reajuste na área em produção de banana feito pelo Incaper. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,69,981.16
2016,8,32,2,6,5010,0133.2330,0,S,1,4,2,200,400,400,15,20000,50000,1850.00,"Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,55,2020.91
2016,8,32,2,6,5010,0133.2360,0,S,1,5,2,300,200,200,20,4000,20000,1320.00,Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,70,1820
2016,8,32,2,6,5010,0133.3030,0,N,1,5,2,0,30,30,10,285,9500,540.00,"Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,60,940
2016,8,32,2,6,5010,0133.3030,0,S,1,5,2,110,190,190,10,1900,10000,540.00,"Àreas em produção e em formação reajustadas pelo incaper, devido à grandes propriedades produtivas. Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,60,940
2016,8,32,2,6,5010,0134.0022,0,N,1,6,2,0,800,800,15,752,940,6830.00,Queda do rendimento médio devido ao fato de serem lavouras velhas e não irrigadas. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,100,6370.9
2016,8,32,2,6,5010,0134.0022,0,S,1,5,2,2700,16200,16200,10,17496,1080,6830.00,"Por conta da falta de chuvas e das altas temperaturas na região, não houve enchimento dos grãos, o que afetou seriamente o rendimento do produto provando queda de rendimento que poderá ser ainda maior . Variação no preço em função da oferta e da procura do produto no mercado Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,100,6344.9
2016,8,32,2,6,5010,0135.0010,0,N,1,4,2,100,78,78,15,31,397,11100.00,"Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a queda do rendimento motivado pela forte estiagem na região, houve diminuição da quantidade do produto no mercado, elevando assim seu preço. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,55,9936.36
2016,8,32,2,6,5010,0139.1060,0,N,1,4,2,300,350,350,15,980,2800,24220.00,Aumento das áreas devido à plantios novos de pimenta e levantamento de plantio pelo Incaper. Motivado também pelo bom preço do produto no mercado. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper,22/08/2016,ANACLETOGAVA,55,26605.45
2016,8,32,2,6,5010,0139.2010,0,N,1,5,2,110,760,760,10,912,1200,2500.00,,22/08/2016,ANACLETOGAVA,60,2166.67
2016,8,32,2,6,5010,9119.4040,0,N,1,4,2,0,60,60,15,900,15000,246.00,"Preço de acordo com acompanhamento semanal do Incaper de preços recebidos pelos produtores. Devido a forte crise hídrica que o município está enfrentando, houve queda no rendimento. Agosto/16 - Preço de acordo com acompanhamento semanal de preços recebido pelos produtores - Incaper",22/08/2016,ANACLETOGAVA,55,150.73
2016,8,32,3,7,102,0111.0020,1,N,1,6,9,,5,5,0,5,1000,600.00,ABRIL - Inicio de colheita atrasado devido ao atraso no plantio em virtude de falta de chuvas naquele momento.,16/08/2016,VALTERNERY,100,600
2016,8,32,3,7,102,0111.0070,1,N,1,5,2,,200,180,0,202,1122,1025.00,"FEV/16 - Redução da área plantada baseada nos baixos preços de mercado, falta de sementes certificadas e principalmente pela falta de chuvas que vem acontecendo na região o que até impossibilita a utilização de irrigação de plantios. MARÇO/16 - Embora a área plantada esteja mantida, a previsão de rendimentos poderá ser alterada para menor, caso a estiagem se prolongue por mais tempo. JUNHO/16 - Redução da área plantada por falta de chuvas no momento de plantio e por consequência a perda de algumas lavouras já plantadas. Quanto a redução do Rm/ha foi pelas condições climáticas desfavoráveis para as lavouras. ERRO DE DIGITAÇÃO no Rendimento corrigido por Mauro (05/07).",16/08/2016,VALTERNERY,100,1008.2
2016,8,32,3,7,102,0113.0010,0,N,1,4,9,0,15,15,50,640,42667,80.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. AGOSTO/16 - Preços elevados devido a larga utilização para caldos.,16/08/2016,VALTERNERY,70,73.55
2016,8,32,3,7,102,0119.1040,1,N,1,0,2,,0,0,,0,0,,A previsão de plantio foi abortada por falta de chuvas no período de plantio.,16/08/2016,VALTERNERY,0,0
2016,8,32,3,7,102,0119.1040,1,S,1,6,9,,10,10,0,6,600,3620.00,Preços colhidos no CEASA-ES,16/08/2016,VALTERNERY,100,3620
2016,8,32,3,7,102,0119.1040,2,N,1,6,2,,85,85,20,46,541,3000.00,,16/08/2016,VALTERNERY,100,2780
2016,8,32,3,7,102,0119.1040,2,S,1,6,2,,35,35,20,21,600,3000.00,,16/08/2016,VALTERNERY,100,2848
2016,8,32,3,7,102,0119.2050,0,N,1,4,2,0,65,65,30,2730,42000,85.00,,16/08/2016,VALTERNERY,50,101
2016,8,32,3,7,102,0119.2130,0,N,1,4,9,,450,450,35,11250,25000,265.00,"FEV/16 - Redução da área plantada baseada nos baixos preços de mercado, falta de sementes certificadas e principalmente pela falta de chuvas que vem acontecendo na região o que até impossibilita a utilização de irrigação de plantios. MARÇO/16 - Nova reavaliação da área plantada por falta de chuvas no momento de plantio, o que poderá reduzir ainda mais se a estiagem continuar. Quanto ao maior rm/ha fora por reavaliação da COMEA dos dados anteriores. JUNHO/16 - Preço médio aumentado em função da falta de pastagens por longa estiagem que sofre o município o que ocasionou a maior procura pelo produto.",16/08/2016,VALTERNERY,60,392.08
2016,8,32,3,7,102,0119.4010,0,N,1,4,9,,5,5,15,36,7200,5785.00,"FEV/16 - Preços fornecidos pelo INCAPER e CEASA-ES JUN/16 - Preços coletados junto a produtores nas localidades de Mata Fria, em Afonso Claudio e CEASA/Cachoeiro. AGO/16 - Preços coletados junto a produtores nas localidades de Mata Fria, em Afonso Claudio e CEASA/Cachoeiro.",16/08/2016,VALTERNERY,75,6240.33
2016,8,32,3,7,102,0119.4020,1,N,1,4,9,,7,7,5,84,12000,1690.00,"JUNHO/16 - Preço médio baseado em levantamentos de preços colhidos pelo INCAPER, junto a produtores.",16/08/2016,VALTERNERY,95,2131.32
2016,8,32,3,7,102,0119.9010,0,N,1,4,2,,4,4,25,50,12500,1485.00,,16/08/2016,VALTERNERY,60,1137.5
2016,8,32,3,7,102,0121.1260,0,N,1,4,2,,10,10,25,500,50000,465.00,,16/08/2016,VALTERNERY,50,625.1
2016,8,32,3,7,102,0121.2010,0,N,1,4,2,,2,2,25,20,10000,985.00,Lavouras novas introduzidas no ano.,16/08/2016,VALTERNERY,25,985
2016,8,32,3,7,102,0121.2060,0,S,1,4,2,,20,20,20,500,25000,4350.00,,16/08/2016,VALTERNERY,20,4350
2016,8,32,3,7,102,0121.2080,0,S,1,4,2,,5,5,20,175,35000,1620.00,,16/08/2016,VALTERNERY,50,1467.2
2016,8,32,3,7,102,0121.2090,0,N,1,3,2,,0,0,,0,0,,Não há qualquer previsão de plantios sem irrigação.,16/08/2016,VALTERNERY,0,0
2016,8,32,3,7,102,0121.2090,0,S,1,4,2,,5,5,20,55,11000,1850.00,"JUNHO/16 - A redução prevista para a produção tem como motivo principal a falta de chuvas que vem acontecendo no município, gerando menor vazamento de rios, córregos e poços, paralisando, assim, alguns sistemas de irrigação e reduzindo o tempo de funcionamento dos remanescentes.",16/08/2016,VALTERNERY,60,1834.17
2016,8,32,3,7,102,0121.2100,0,S,1,4,8,,200,200,10,55000,275000,2310.00,"ABRIL/15 - Segundo a COMEA, a redução da área plantada esta sendo decorrente da pouca água disponível para irrigação e a longa estiagem por que vem passando a região. Para se ter uma ideia de tal situação visitamos tres lavouras, uma em Alto Rio Guandu com com uma média de 224.000 pés plantados que ja sofrem com falta de água e na localidade de Rio da Cobra, terras preparadas para 700.000 pés, com somente 30% do plantio efetivada o restante esperando chover. A média é de 12.000 pés por hectare. AGOSTO/16 - Acréscimo da área plantada com base em levantamentos feitos junto aos principais produtores do município nas localidades de Alto Pontões, Rio da Cobra, São Francisco, Mata Fria e outras, que argumentam a vinda de produtores de outros municípios para explorar novas terras.",16/08/2016,VALTERNERY,50,1693.5
2016,8,32,3,7,102,0121.3040,0,N,1,4,2,,6,6,27,60,10000,3200.00,,16/08/2016,VALTERNERY,50,3335.7
2016,8,32,3,7,102,0121.3110,0,N,1,4,2,,10,10,20,112,11200,1485.00,Corrigir preços. JUNHO/16 - Redução do rendimento médio por motivo de falta de chuvas por que vem passando o município.,16/08/2016,VALTERNERY,75,1138
2016,8,32,3,7,102,0121.3110,0,S,1,4,2,,80,80,15,1060,13250,1485.00,FEV/16 - Menor área por falta de chuvas e racionamento de águas na irrigação. Para os produtores que ainda pretendem renovar suas áreas há previsão de queda de rendimento pelo menor tempo de irrigação. MARÇO - Corrigir preço JUNHO/16 - Redução do rendimento médio por motivo de falta de água para irrigação em diversas lavouras do município.,16/08/2016,VALTERNERY,60,1144.17
2016,8,32,3,7,102,0121.6040,0,N,1,4,2,,35,35,10,350,10000,1785.00,,16/08/2016,VALTERNERY,60,854.58
2016,8,32,3,7,102,0131.0010,0,N,1,10,2,0,6,6,50,72,12000,925.00,,16/08/2016,VALTERNERY,82,932.87
2016,8,32,3,7,102,0132.0010,0,S,1,10,9,0,3,3,18,40,13333,4800.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,20,4624.75
2016,8,32,3,7,102,0133.1040,0,N,1,10,2,0,3,3,25,41,13667,1600.00,,16/08/2016,VALTERNERY,50,1388.5
2016,8,32,3,7,102,0133.1040,0,S,1,10,2,0,2,2,25,60,30000,1600.00,,16/08/2016,VALTERNERY,50,1388.5
2016,8,32,3,7,102,0133.1070,0,N,1,5,2,0,7,7,20,176,25143,1420.00,AGOSTO/16 - Maior valor por falta do produto no mercado devido final de safra.,16/08/2016,VALTERNERY,95,1015.95
2016,8,32,3,7,102,0133.2010,0,N,1,4,9,0,5,5,40,60,12000,1800.00,"FEV/16 - Área reduzida por erradicação e/ou abandono de lavouras velhas, de baixa produtividade que passaram a ser ocupadas por lavouras de maracujá ou formação de pastagens.",16/08/2016,VALTERNERY,80,1582.63
2016,8,32,3,7,102,0133.2080,0,N,1,10,9,0,80,80,15,1040,13000,1015.00,,16/08/2016,VALTERNERY,65,623.92
2016,8,32,3,7,102,0133.2220,0,N,1,10,2,5,25,25,45,400,16000,2050.00,FEV/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,80,1726.56
2016,8,32,3,7,102,0133.2220,0,S,1,10,1,25,10,10,35,150,15000,2050.00,"FEV/16 - Segundo a COMEA, o aumento da área plantada deve-se aos bons preços, maior procura do mercado e que seus plantios ocuparam espaços deixados pelo abacate e de algumas lavouras de café. Preços obtidos junto ao CEASA-ES e INCAPER. AGOSTO/16 - Aumento da área plantada por incentivo de preços compensadores e pouca oferta no mercado.",16/08/2016,VALTERNERY,80,1623.44
2016,8,32,3,7,102,0133.2310,0,S,1,4,9,0,1,1,,30,30000,,AGOSTO/16 - Lavoras novas sem produção prevista para o ano.,16/08/2016,VALTERNERY,0,0
2016,8,32,3,7,102,0133.2340,0,N,1,10,2,0,5,5,35,64,12800,1600.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. JUNHO/16 - Preços obtidos junto ao CEASA-ES e INCAPER. AGOSTO/16 - Preço médio elevado por menor oferta no mercado.,16/08/2016,VALTERNERY,80,1706.88
2016,8,32,3,7,102,0133.2360,0,N,1,4,2,0,50,50,25,900,18000,825.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,60,1401.25
2016,8,32,3,7,102,0133.3030,0,N,1,10,9,0,1,1,30,30,30000,900.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER. AGOSTO/16 - Preços obtidos junto ao CEASA / Cachoeiro,16/08/2016,VALTERNERY,60,858.33
2016,8,32,3,7,102,0134.0021,0,N,1,5,9,500,7920,7920,80,10250,1294,6756.00,"FEV/16 - Menor área por erradicação em virtude de doenças e/ou lavoras de baixa produtividade que vieram a ceder espaços para novas lavouras de conilon, além de 80 há que passaram a utilizar sistemas de irrigação. ABRIL/16 - Preço médio obtido junto ao CCC/ES. JUNHO 2016 - Redução do rendimento esperado, em função da longa estiagem por que passa a região.",16/08/2016,VALTERNERY,87,6693.79
2016,8,32,3,7,102,0134.0021,0,S,1,5,2,0,80,80,80,128,1600,6756.00,"FEV/16 - Lavouras vindas de plantios tradicionais que passaram a contar com sistemas de irrigação. ABRIL/16 - Preço médio obtido junto ao CCC/ES. JUNHO 2016 - Redução do rendimento esperado, em função da longa estiagem por que passa a região, o que continua reduzindo a disponibilidade de águas e gerando menor tempo de molhagem das lavouras.",16/08/2016,VALTERNERY,87,6693.79
2016,8,32,3,7,102,0134.0022,0,N,1,5,2,180,820,820,60,1033,1260,6775.00,"Área reduzida por implantação de sistemas de irrigação em diversas lavouras que passaram a pertencer a outra classificação. Rendimento sujeito a futuras reavaliações, dependendo das variações climáticas. fev/16 - Preço médio obtido junto ao CCC/ES. JUNHO 2016 - Redução do rendimento esperado, em função da longa estiagem por que passa a região.",16/08/2016,VALTERNERY,91,6538.74
2016,8,32,3,7,102,0134.0022,0,S,1,5,9,532,2423,2423,54,3358,1386,6775.00,"Devido a crise hidrica no Municipio houve um recepa de lavouras velhas aumentando a área em formação. Rendimento com a crise hidrica no Estado, falta de chuvas o rendimento poderá sofrer alteração na primeira reunião do LSPA. FEV/16 - Preço médio obtido junto ao CCC/ES. JUNHO 2016 - Redução do rendimento esperado, em função da longa estiagem por que passa a região, o que continua reduzindo a disponibilidade de águas e gerando menor tempo de molhagem das lavouras.",16/08/2016,VALTERNERY,95,6472.32
2016,8,32,3,7,102,0135.0010,0,N,1,10,2,0,2,2,45,1,500,9200.00,Preço obtido junto ao INCAPER.,16/08/2016,VALTERNERY,80,8893.75
2016,8,32,3,7,102,0139.9060,0,N,1,4,9,1,5,5,25,6,1200,4200.00,ABRIL/16 - Preços obtidos junto a produtores. JUNHO/16 - Preços obtidos junto a produtores do município.,16/08/2016,VALTERNERY,65,4416.92
2016,8,32,3,7,102,9119.4040,0,N,1,4,2,0,10,10,15,130,13000,685.00,ABRIL/16 - Preços obtidos junto ao CEASA-ES e INCAPER.,16/08/2016,VALTERNERY,55,651.82
2016,8,32,3,7,1159,0111.0070,1,N,9,6,9,,200,200,0,400,2000,860.00,,19/08/2016,DAIANENASCIMENTO,100,836
2016,8,32,3,7,1159,0119.1040,1,N,9,6,9,,30,30,0,15,500,2600.00,"FEV/16 - Incerteza climática, falta de chuva na época do plantio.",19/08/2016,DAIANENASCIMENTO,100,2600
2016,8,32,3,7,1159,0119.1040,2,N,9,6,9,,250,250,60,200,800,3500.00,,19/08/2016,DAIANENASCIMENTO,100,3340
2016,8,32,3,7,1159,0119.2050,0,N,9,5,9,0,10,10,30,300,30000,70.00,FEV/16 - BAIXO RM/HA EM FUNÇÃO DA CULTURA NÃO RECEBER TRATOS ADEQUADOS.,19/08/2016,DAIANENASCIMENTO,60,67.5
2016,8,32,3,7,1159,0119.2130,0,S,9,5,9,,60,60,30,1500,25000,170.00,,19/08/2016,DAIANENASCIMENTO,60,170
2016,8,32,3,7,1159,0121.2060,0,S,9,5,9,,1,1,40,10,10000,8000.00,,19/08/2016,DAIANENASCIMENTO,40,8000
2016,8,32,3,7,1159,0121.2100,0,S,9,5,9,,15,15,20,798,53200,2000.00,,19/08/2016,DAIANENASCIMENTO,70,1785.71
2016,8,32,3,7,1159,0121.3040,0,N,9,5,9,,7,7,20,56,8000,1800.00,,19/08/2016,DAIANENASCIMENTO,40,2300
2016,8,32,3,7,1159,0121.3110,0,N,9,5,9,,7,7,0,140,20000,1100.00,,19/08/2016,DAIANENASCIMENTO,40,1150
2016,8,32,3,7,1159,0121.3110,0,S,9,5,9,,10,10,0,300,30000,1100.00,,19/08/2016,DAIANENASCIMENTO,40,1150
2016,8,32,3,7,1159,0133.1070,0,N,9,5,9,1,5,5,60,150,30000,1100.00,,19/08/2016,DAIANENASCIMENTO,60,1100
2016,8,32,3,7,1159,0133.2010,0,N,9,4,9,10,10,10,,150,15000,,,19/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,3,7,1159,0133.2080,0,N,9,5,9,3,30,30,20,360,12000,950.00,,19/08/2016,DAIANENASCIMENTO,40,950
2016,8,32,3,7,1159,0133.2310,0,N,9,4,9,2,3,3,,30,10000,,,19/08/2016,DAIANENASCIMENTO,0,0
2016,8,32,3,7,1159,0134.0021,0,N,9,5,9,2000,14000,14000,40,22680,1620,6500.00,"FEV/16 - Maior área em produção, 1000ha proveniente da área em formação",19/08/2016,DAIANENASCIMENTO,80,6300
2016,8,32,3,7,1159,0139.9060,0,N,9,5,9,10,10,10,40,30,3000,4500.00,,19/08/2016,DAIANENASCIMENTO,40,4500
2016,8,32,3,7,1704,0111.0070,1,N,1,6,2,,70,70,25,68,971,933.00,"FEV/16 área e rendimento reduzidos em função da forte estiagem por que passa a região. Preços obtidos junto ao CEASA-ES e INCAPER. ABRIL/16 - Área reduzida por reavaliação, baseada em trabalho de campo feito pelo INCAPER, que justificou pela falta de chuvas no momento de plantio e a preocupação dos produtores com a continuidade destas condições climáticas. JUNHO/15 - Redução de área por reavaliação de campo feito pelo INCAPER e aprovada pela COMEA. Quando a redução do rendimento foi baseado no volume ja obtido, tendo como justificativa a falta de chuvas ao longo do ciclo da cultura.",17/08/2016,VALTERNERY,100,905.75
